                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.9727,                 2.6848,                0.92413,                0.01844,                0.68576,                0.04068,                0.01884,                 2.2753,                 2.8113,                0.91654,              0.0070696,              0.0070696,              0.0070696
                    150,                 1.9624,                 2.7568,                 0.8766,                0.02035,                 0.6935,                0.04068,                0.01962,                 2.2412,                 2.7432,                0.91448,              0.0070498,              0.0070498,              0.0070498
                    151,                  2.005,                 2.8034,                0.93539,                0.03011,                0.64396,                0.04403,                0.01989,                 2.2448,                 2.7065,                0.92732,                0.00703,                0.00703,                0.00703
                    152,                 1.9346,                 2.6114,                0.90376,                 0.0201,                0.69659,                0.03715,                0.01681,                 2.2709,                  2.729,                0.92786,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.9895,                 2.7873,                0.94541,                0.02646,                 0.6935,                0.04443,                0.01841,                 2.2642,                 2.6803,                0.93034,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.8948,                 2.5654,                0.88067,                0.01879,                0.68266,                0.03806,                0.01747,                 2.2308,                 2.7368,                0.92751,              0.0069706,              0.0069706,              0.0069706
                    155,                 2.0064,                 2.6519,                0.92144,                0.02205,                0.69814,                0.04151,                0.01927,                 2.2285,                 2.7148,                 0.9166,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.8519,                 2.4855,                0.89427,                0.02476,                0.58514,                0.04013,                0.01843,                 2.2271,                 2.7632,                0.93013,               0.006931,               0.006931,               0.006931
                    157,                 1.9508,                 2.5665,                0.90944,                0.01892,                0.69505,                0.04139,                0.01889,                 2.2755,                 2.7598,                0.92782,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.8843,                 2.6265,                0.87034,                0.02355,                0.68111,                0.04296,                0.01923,                 2.2307,                 2.6993,                0.91779,              0.0068914,              0.0068914,              0.0068914
                    159,                 1.9776,                 2.6686,                0.91003,                0.02213,                0.67957,                0.04365,                0.02043,                 2.2322,                 2.7083,                0.90807,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.9209,                 2.6415,                0.90124,                 0.0808,                 0.0805,                0.04308,                0.02054,                 2.2588,                  2.778,                 0.9083,              0.0068518,              0.0068518,              0.0068518
                    161,                 2.0042,                 2.6774,                0.92318,                0.02962,                0.56347,                0.04629,                0.02066,                 2.2695,                 2.7105,                0.93116,               0.006832,               0.006832,               0.006832
                    162,                 1.9326,                 2.6256,                0.92373,                0.01912,                0.70279,                0.04708,                 0.0208,                 2.2225,                 2.6606,                0.91915,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.9373,                 2.6544,                0.90742,                 0.0211,                0.68576,                0.04621,                0.02068,                 2.2215,                 2.7006,                0.92816,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.8734,                  2.702,                0.89607,                0.01943,                0.69505,                0.04277,                0.01971,                 2.2213,                 2.7341,                 0.9235,              0.0067726,              0.0067726,              0.0067726
                    165,                  1.943,                 2.4658,                0.88245,                0.02845,                0.64396,                0.04928,                0.02263,                 2.2766,                 2.6646,                0.92164,              0.0067528,              0.0067528,              0.0067528
                    166,                 2.0225,                 2.6817,                0.90594,                 0.0373,                0.56037,                0.05124,                0.02181,                 2.2606,                 2.6665,                0.91583,               0.006733,               0.006733,               0.006733
                    167,                 1.9229,                 2.5791,                0.91138,                0.01997,                0.72446,                0.04827,                0.02141,                 2.2455,                 2.6539,                0.93685,              0.0067132,              0.0067132,              0.0067132
                    168,                 1.9221,                 2.7029,                0.89904,                0.02034,                0.70433,                0.04766,                0.02061,                 2.2489,                 2.6433,                0.92482,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.9595,                 2.4701,                0.90961,                0.02356,                0.68885,                0.04211,                0.01968,                 2.2357,                 2.6761,                0.91256,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.9069,                  2.789,                0.89105,                0.02059,                0.68731,                0.05182,                0.02488,                 2.2636,                 2.6505,                 0.9095,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.9552,                 2.8192,                0.87664,                0.01973,                0.69505,                0.04693,                 0.0216,                  2.229,                  2.654,                0.91355,               0.006634,               0.006634,               0.006634
                    172,                 1.9285,                  2.605,                0.89519,                0.01989,                0.68421,                0.04543,                0.02091,                 2.2445,                 2.7035,                0.91035,              0.0066142,              0.0066142,              0.0066142
                    173,                  1.955,                 2.5172,                0.89388,                0.02287,                0.68731,                0.04882,                0.02164,                 2.2623,                  2.713,                0.92817,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.9443,                 2.6266,                0.90447,                0.02059,                0.71053,                0.04201,                0.01918,                 2.2598,                 2.7625,                0.91067,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.9141,                 2.6283,                0.88178,                0.02006,                0.69969,                0.04404,                0.02211,                 2.2266,                 2.7522,                0.92439,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.9569,                 2.8243,                0.92033,                0.02412,                0.66873,                 0.0517,                0.02493,                 2.2188,                 2.7054,                0.92023,               0.006535,               0.006535,               0.006535
                    177,                  1.908,                 2.7042,                0.87383,                 0.0242,                0.66718,                0.04305,                0.01991,                 2.2233,                 2.7306,                0.92687,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.8806,                 2.5628,                0.90053,                0.02069,                0.72601,                0.04235,                0.01886,                 2.2383,                 2.7274,                0.91669,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.9184,                 2.6626,                0.90016,                0.02099,                0.67647,                 0.0433,                0.02002,                   2.25,                  2.729,                0.91113,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.9408,                 2.5502,                0.92289,                0.03295,                 0.6192,                0.05025,                0.02364,                 2.2521,                 2.6727,                0.91984,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.9144,                 2.7288,                0.90093,                0.02835,                0.68111,                0.05051,                0.02463,                  2.257,                  2.662,                0.91617,               0.006436,               0.006436,               0.006436
                    182,                 1.8599,                 2.5612,                0.85789,                 0.0289,                0.63467,                0.04868,                0.02182,                 2.2732,                 2.6728,                0.91149,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.9035,                 2.6914,                0.89986,                0.03513,                0.60372,                 0.0529,                0.02403,                 2.2651,                 2.6795,                0.91298,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.9419,                 2.4799,                0.89395,                0.02492,                0.62229,                0.04452,                0.02152,                 2.2289,                 2.7506,                0.90517,              0.0063766,              0.0063766,              0.0063766
                    185,                 1.9571,                 2.6275,                0.91946,                0.03048,                0.55728,                0.04779,                0.02203,                 2.2624,                  2.708,                 0.9152,              0.0063568,              0.0063568,              0.0063568
                    186,                 1.9353,                 2.5809,                0.89288,                0.01976,                0.70124,                0.04647,                0.02072,                 2.2625,                 2.7056,                0.92019,               0.006337,               0.006337,               0.006337
                    187,                 1.8815,                 2.5868,                0.87571,                0.02311,                0.67492,                0.05077,                0.02196,                 2.2406,                 2.7094,                0.91454,              0.0063172,              0.0063172,              0.0063172
                    188,                 1.9522,                 2.6143,                0.87605,                0.03367,                0.56656,                0.05214,                 0.0228,                 2.2929,                 2.6551,                0.90844,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.9122,                 2.6501,                0.87382,                0.02536,                0.72601,                0.05061,                0.02224,                 2.2809,                 2.6288,                0.91838,              0.0062776,              0.0062776,              0.0062776
                    190,                 2.0044,                 2.6459,                 0.9006,                0.02547,                 0.6935,                0.04632,                0.02103,                 2.2559,                  2.659,                 0.9143,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.8506,                  2.459,                0.87278,                0.03187,                0.57276,                0.04855,                  0.024,                 2.2626,                 2.6725,                0.92866,               0.006238,               0.006238,               0.006238
                    192,                 1.8793,                 2.8151,                 0.8732,                0.03123,                0.59133,                0.04618,                0.02286,                 2.2895,                 2.6561,                0.91791,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.9465,                 2.6589,                0.88416,                0.02122,                0.68111,                0.05034,                0.02423,                 2.3044,                 2.6618,                0.92291,              0.0061984,              0.0061984,              0.0061984
                    194,                 1.8944,                 2.5108,                 0.8998,                0.02499,                0.62074,                0.04932,                0.02379,                 2.2904,                 2.7398,                0.92941,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.9079,                 2.4539,                0.87549,                0.02219,                 0.6517,                0.04972,                0.02376,                 2.2642,                 2.7463,                0.92579,              0.0061588,              0.0061588,              0.0061588
                    196,                 1.9668,                 2.7251,                0.90303,                0.01943,                0.69659,                0.05224,                0.02403,                 2.2481,                 2.6923,                0.91156,               0.006139,               0.006139,               0.006139
                    197,                 1.9128,                 2.7983,                0.89887,                0.02058,                0.70898,                0.04766,                0.02343,                 2.2342,                 2.7078,                0.92002,              0.0061192,              0.0061192,              0.0061192
                    198,                  1.955,                 2.5776,                0.90564,                 0.0254,                 0.6161,                0.04675,                0.02336,                 2.2314,                 2.7116,                0.91531,              0.0060994,              0.0060994,              0.0060994
                    199,                 1.9266,                  2.536,                0.89448,                0.02764,                0.62229,                0.04946,                0.02446,                 2.2782,                 2.6894,                0.92947,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.9108,                 2.7293,                0.87916,                0.02256,                0.67647,                0.05037,                0.02456,                 2.3112,                  2.669,                0.93547,              0.0060598,              0.0060598,              0.0060598
                    201,                 1.9671,                 2.6017,                0.91599,                0.02029,                0.70898,                0.05002,                0.02421,                 2.3058,                 2.6645,                0.93889,                0.00604,                0.00604,                0.00604
                    202,                 1.9596,                  2.621,                0.89971,                0.02016,                0.67183,                  0.045,                0.02258,                 2.3023,                 2.6926,                0.92399,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.8776,                 2.4613,                0.87584,                0.02106,                0.67802,                0.04495,                0.02229,                 2.3017,                 2.7151,                0.91286,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.9153,                 2.5635,                0.87577,                0.01987,                0.68111,                0.05113,                0.02504,                 2.2997,                 2.7168,                0.91444,              0.0059806,              0.0059806,              0.0059806
                    205,                 1.8902,                 2.5041,                 0.8801,                0.02042,                 0.6935,                0.05049,                0.02516,                 2.2749,                 2.7275,                 0.9237,              0.0059608,              0.0059608,              0.0059608
                    206,                  1.927,                 2.5917,                0.87972,                0.02062,                0.69814,                  0.052,                0.02482,                   2.28,                 2.7373,                0.92559,               0.005941,               0.005941,               0.005941
                    207,                 1.9845,                 2.7487,                0.89935,                0.02083,                0.69195,                 0.0487,                0.02373,                 2.2795,                  2.744,                  0.919,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.9277,                 2.6365,                0.88741,                 0.0208,                0.70743,                0.04765,                0.02355,                 2.2957,                 2.7159,                0.92237,              0.0059014,              0.0059014,              0.0059014
                    209,                 1.9588,                 2.6041,                0.89844,                0.02302,                0.67802,                0.05188,                0.02463,                 2.2964,                 2.6859,                0.92795,              0.0058816,              0.0058816,              0.0058816
                    210,                 1.8598,                 2.5223,                0.90102,                 0.0318,                0.54025,                0.05292,                0.02526,                 2.2877,                 2.6854,                0.92773,              0.0058618,              0.0058618,              0.0058618
                    211,                 1.9158,                  2.646,                0.92813,                0.02633,                0.64396,                0.04885,                0.02388,                 2.3132,                   2.67,                0.92534,               0.005842,               0.005842,               0.005842
                    212,                 1.8639,                 2.6139,                 0.8725,                0.03468,                0.50929,                0.05434,                0.02564,                 2.2673,                 2.6528,                0.92071,              0.0058222,              0.0058222,              0.0058222
                    213,                 1.8539,                  2.357,                0.86305,                0.03129,                 0.5805,                0.05599,                0.02651,                  2.298,                  2.681,                0.91904,              0.0058024,              0.0058024,              0.0058024
                    214,                   1.87,                 2.4142,                0.84514,                0.04034,                0.41486,                0.05477,                0.02594,                   2.32,                 2.6833,                0.92338,              0.0057826,              0.0057826,              0.0057826
                    215,                 1.9848,                 2.8914,                0.88801,                0.03401,                0.51858,                0.05307,                0.02522,                 2.3282,                 2.6734,                0.91401,              0.0057628,              0.0057628,              0.0057628
                    216,                 1.9009,                 2.4897,                0.86041,                0.02774,                0.69814,                 0.0545,                0.02551,                 2.3105,                 2.6303,                0.91065,               0.005743,               0.005743,               0.005743
                    217,                 1.9616,                 2.5943,                0.89885,                0.04148,                0.49536,                0.05426,                0.02572,                 2.2885,                 2.5978,                 0.9159,              0.0057232,              0.0057232,              0.0057232
                    218,                 1.9626,                 2.5019,                0.89988,                0.02914,                0.66409,                0.05318,                0.02543,                  2.285,                 2.6451,                0.92716,              0.0057034,              0.0057034,              0.0057034
                    219,                 2.0284,                 2.6394,                0.91897,                0.02849,                0.64396,                0.05781,                0.02691,                  2.277,                 2.6523,                0.92777,              0.0056836,              0.0056836,              0.0056836
                    220,                 1.9303,                 2.5905,                0.85483,                0.02695,                0.66563,                0.05501,                0.02623,                 2.2888,                 2.6576,                0.92788,              0.0056638,              0.0056638,              0.0056638
                    221,                 2.0114,                 2.5916,                0.89559,                0.03013,                0.63777,                 0.0524,                0.02556,                 2.3068,                 2.6518,                0.92153,               0.005644,               0.005644,               0.005644
                    222,                 1.9098,                 2.5065,                0.87816,                0.04021,                0.52786,                0.05484,                0.02448,                  2.303,                 2.6281,                0.92639,              0.0056242,              0.0056242,              0.0056242
                    223,                 1.9332,                 2.6213,                0.91151,                0.02868,                  0.613,                0.05173,                0.02546,                 2.3128,                 2.6455,                0.92047,              0.0056044,              0.0056044,              0.0056044
                    224,                 1.9272,                 2.5644,                0.91051,                0.02984,                0.60991,                0.05325,                0.02581,                 2.3081,                 2.6631,                0.90487,              0.0055846,              0.0055846,              0.0055846
                    225,                 1.9212,                 2.4121,                0.88867,                0.03198,                 0.5743,                0.05272,                0.02568,                  2.295,                 2.6343,                0.89727,              0.0055648,              0.0055648,              0.0055648
                    226,                 1.9071,                 2.5669,                0.87117,                0.03533,                0.58514,                0.05659,                0.02609,                  2.326,                 2.6393,                0.89507,               0.005545,               0.005545,               0.005545
                    227,                 1.9097,                  2.492,                0.89534,                0.02853,                0.64396,                0.05433,                0.02582,                 2.3051,                 2.6395,                0.90178,              0.0055252,              0.0055252,              0.0055252
                    228,                 1.9007,                 2.3834,                0.87153,                 0.0267,                0.66873,                0.05354,                0.02548,                 2.2982,                 2.6311,                0.89819,              0.0055054,              0.0055054,              0.0055054
                    229,                  1.965,                  2.619,                0.87742,                0.02511,                 0.6904,                0.05431,                0.02637,                 2.2931,                 2.5943,                0.89229,              0.0054856,              0.0054856,              0.0054856
                    230,                 1.9221,                 2.5974,                0.88023,                0.02612,                0.70279,                0.05518,                0.02612,                 2.2948,                 2.5906,                0.89464,              0.0054658,              0.0054658,              0.0054658
                    231,                 1.9907,                 2.5753,                0.87157,                0.02651,                0.67957,                0.04972,                0.02532,                 2.3032,                 2.5842,                0.90042,               0.005446,               0.005446,               0.005446
                    232,                 1.8884,                 2.5795,                0.88235,                0.02657,                0.66718,                 0.0517,                0.02593,                 2.2959,                  2.599,                0.89739,              0.0054262,              0.0054262,              0.0054262
                    233,                  1.861,                 2.5945,                0.86642,                0.03146,                0.63622,                0.05283,                0.02628,                 2.2863,                 2.6103,                0.89667,              0.0054064,              0.0054064,              0.0054064
                    234,                 1.8718,                 2.4388,                0.84733,                0.03248,                0.63158,                0.05175,                0.02504,                 2.3002,                 2.6274,                0.89598,              0.0053866,              0.0053866,              0.0053866
                    235,                 2.0078,                 2.5984,                0.90337,                0.02747,                0.65635,                0.05082,                0.02494,                 2.3103,                 2.6304,                0.89714,              0.0053668,              0.0053668,              0.0053668
                    236,                 1.9482,                 2.5549,                0.86856,                0.02684,                0.66254,                0.05011,                0.02425,                 2.2823,                  2.616,                0.90115,               0.005347,               0.005347,               0.005347
                    237,                 1.9088,                   2.51,                0.88181,                0.02529,                0.66409,                 0.0541,                0.02521,                 2.2895,                 2.6051,                0.90592,              0.0053272,              0.0053272,              0.0053272
                    238,                 1.8764,                 2.4354,                0.88201,                 0.0268,                0.66409,                0.05522,                0.02644,                  2.265,                 2.6114,                0.90513,              0.0053074,              0.0053074,              0.0053074
                    239,                 1.9142,                 2.5442,                0.90696,                0.03304,                0.63777,                0.05507,                0.02636,                 2.2629,                 2.5978,                0.89793,              0.0052876,              0.0052876,              0.0052876
                    240,                 1.8826,                 2.4549,                0.84808,                0.03332,                 0.5743,                 0.0518,                0.02473,                 2.2753,                 2.6189,                0.89345,              0.0052678,              0.0052678,              0.0052678
                    241,                 1.9057,                 2.5976,                 0.8816,                0.03138,                0.62848,                0.05786,                0.02688,                 2.2759,                 2.6084,                0.89833,               0.005248,               0.005248,               0.005248
                    242,                 1.8197,                 2.4826,                0.84387,                0.02881,                0.67028,                0.05842,                0.02709,                 2.2656,                 2.5885,                0.90956,              0.0052282,              0.0052282,              0.0052282
                    243,                 1.9646,                 2.5947,                0.90827,                0.02556,                0.70898,                0.05701,                0.02678,                 2.2519,                 2.5995,                 0.9038,              0.0052084,              0.0052084,              0.0052084
                    244,                 1.8865,                 2.4855,                0.88192,                0.02827,                 0.6904,                0.05857,                0.02726,                 2.2632,                  2.596,                 0.9095,              0.0051886,              0.0051886,              0.0051886
                    245,                 1.9068,                 2.3847,                0.86588,                0.02668,                0.67337,                 0.0619,                0.02762,                 2.2657,                 2.5992,                 0.9087,              0.0051688,              0.0051688,              0.0051688
                    246,                 1.9201,                 2.5926,                0.86726,                0.03243,                0.63777,                0.06145,                0.02774,                 2.2724,                 2.5967,                0.90987,               0.005149,               0.005149,               0.005149
                    247,                 1.8962,                  2.423,                0.86854,                 0.0315,                0.64396,                0.05944,                0.02808,                 2.2805,                 2.6056,                0.90612,              0.0051292,              0.0051292,              0.0051292
                    248,                 1.8385,                 2.6079,                0.82899,                0.03448,                0.62848,                0.06582,                0.02899,                 2.2831,                 2.5929,                 0.9057,              0.0051094,              0.0051094,              0.0051094
                    249,                 1.9773,                 2.6377,                0.86484,                0.03433,                0.62229,                0.06369,                0.02901,                 2.2692,                 2.6004,                0.90952,              0.0050896,              0.0050896,              0.0050896
                    250,                 1.8703,                 2.5097,                0.86028,                0.03133,                0.62848,                0.06296,                0.02908,                 2.2565,                 2.5954,                0.90539,              0.0050698,              0.0050698,              0.0050698
                    251,                 1.8565,                 2.4258,                0.84142,                0.02721,                0.67183,                0.06573,                 0.0297,                 2.2553,                 2.5949,                0.90474,                0.00505,                0.00505,                0.00505
                    252,                 1.8844,                  2.419,                0.87354,                0.02934,                0.66563,                0.06455,                0.02985,                  2.237,                 2.5845,                 0.9038,              0.0050302,              0.0050302,              0.0050302
                    253,                  1.893,                 2.4556,                0.84957,                0.04156,                0.51548,                0.06337,                0.03018,                 2.2383,                 2.5768,                0.90195,              0.0050104,              0.0050104,              0.0050104
                    254,                 1.9042,                 2.4304,                 0.8425,                0.04652,                0.44737,                0.06193,                0.02914,                  2.235,                 2.5942,                0.90672,              0.0049906,              0.0049906,              0.0049906
                    255,                 1.8784,                 2.4206,                0.85957,                0.03433,                0.58978,                0.06038,                0.02936,                 2.2379,                 2.5834,                0.90198,              0.0049708,              0.0049708,              0.0049708
                    256,                  1.934,                  2.601,                0.88805,                0.03125,                0.64087,                0.05896,                0.02945,                 2.2236,                 2.5762,                0.89417,               0.004951,               0.004951,               0.004951
                    257,                 1.9432,                 2.5585,                0.87111,                0.02815,                0.68576,                0.05929,                0.02937,                 2.2247,                 2.5763,                0.89541,              0.0049312,              0.0049312,              0.0049312
                    258,                 1.8551,                 2.2988,                0.86245,                 0.0277,                0.68421,                0.06001,                 0.0299,                  2.227,                 2.5785,                0.90048,              0.0049114,              0.0049114,              0.0049114
                    259,                 1.8778,                 2.5042,                0.86762,                0.02801,                0.68731,                0.05728,                0.02859,                  2.227,                 2.5745,                0.90521,              0.0048916,              0.0048916,              0.0048916
                    260,                 1.9172,                 2.5113,                0.88995,                0.02764,                0.69195,                0.05789,                0.02888,                 2.2435,                 2.5804,                0.90048,              0.0048718,              0.0048718,              0.0048718
                    261,                  1.974,                 2.5008,                0.90627,                0.03246,                0.62074,                0.05925,                0.02852,                 2.2606,                  2.585,                0.90726,               0.004852,               0.004852,               0.004852
                    262,                 1.8193,                 2.4949,                0.88606,                0.02931,                0.66718,                0.05917,                0.02837,                 2.2575,                 2.5896,                0.91146,              0.0048322,              0.0048322,              0.0048322
                    263,                  1.863,                 2.5678,                0.84869,                0.02869,                0.68111,                 0.0584,                 0.0282,                 2.2681,                 2.6105,                0.90627,              0.0048124,              0.0048124,              0.0048124
                    264,                 1.9296,                 2.6522,                0.86715,                0.02928,                0.65944,                0.05619,                0.02777,                 2.2768,                 2.6256,                0.91097,              0.0047926,              0.0047926,              0.0047926
                    265,                 1.8648,                 2.5139,                0.87403,                0.03237,                0.62229,                0.05683,                0.02808,                  2.266,                 2.6369,                0.90792,              0.0047728,              0.0047728,              0.0047728
                    266,                 1.8434,                 2.4766,                0.87153,                0.03568,                0.60836,                0.06055,                0.02893,                 2.2791,                 2.6371,                 0.9141,               0.004753,               0.004753,               0.004753
                    267,                 1.8914,                 2.6344,                0.87093,                0.03417,                  0.613,                0.06069,                0.02929,                 2.2772,                 2.6358,                0.90917,              0.0047332,              0.0047332,              0.0047332
                    268,                 1.9093,                 2.4654,                0.86876,                0.03766,                0.54799,                0.06072,                0.02947,                 2.2627,                 2.6351,                0.90162,              0.0047134,              0.0047134,              0.0047134
                    269,                 1.8226,                 2.5207,                0.87456,                0.03219,                0.62848,                0.06113,                 0.0299,                 2.2548,                 2.6139,                0.89584,              0.0046936,              0.0046936,              0.0046936
                    270,                 1.8124,                 2.3175,                0.84188,                0.03142,                0.63158,                0.06007,                0.02932,                 2.2527,                 2.6116,                0.89276,              0.0046738,              0.0046738,              0.0046738
                    271,                 1.9264,                 2.4855,                0.91012,                0.03546,                0.63003,                0.06421,                0.03025,                 2.2611,                 2.5907,                0.89303,               0.004654,               0.004654,               0.004654
                    272,                 1.8346,                 2.4122,                0.83057,                0.03144,                0.65325,                0.06391,                0.03101,                 2.2472,                 2.5711,                0.89683,              0.0046342,              0.0046342,              0.0046342
                    273,                 1.8721,                 2.4903,                0.88053,                0.03309,                0.65015,                 0.0681,                0.03205,                 2.2398,                 2.5636,                0.89932,              0.0046144,              0.0046144,              0.0046144
                    274,                 1.8845,                 2.4236,                0.89919,                0.03662,                0.60062,                0.06874,                0.03182,                 2.2402,                 2.5521,                0.89888,              0.0045946,              0.0045946,              0.0045946
                    275,                 1.9325,                 2.6374,                0.89435,                0.03909,                 0.5356,                0.06793,                0.03114,                 2.2504,                  2.564,                0.89718,              0.0045748,              0.0045748,              0.0045748
                    276,                 1.9349,                 2.5591,                0.88584,                0.04622,                0.47678,                0.06649,                0.03015,                   2.25,                 2.5676,                0.89799,               0.004555,               0.004555,               0.004555
                    277,                 1.9024,                 2.4898,                0.86407,                0.04692,                0.48916,                0.06662,                0.03029,                 2.2441,                 2.5769,                0.89613,              0.0045352,              0.0045352,              0.0045352
                    278,                 1.8923,                 2.4128,                0.87542,                0.04686,                0.49845,                0.06654,                0.03006,                 2.2472,                 2.5836,                0.89701,              0.0045154,              0.0045154,              0.0045154
                    279,                 1.8864,                 2.4794,                0.89371,                0.03608,                0.60372,                 0.0667,                0.03052,                 2.2658,                 2.5669,                0.90042,              0.0044956,              0.0044956,              0.0044956
                    280,                 1.9058,                 2.4453,                0.87404,                0.04543,                0.55418,                0.06742,                0.03064,                 2.2714,                  2.556,                0.89824,              0.0044758,              0.0044758,              0.0044758
                    281,                 1.8849,                 2.4936,                0.87088,                0.04309,                0.56502,                0.06849,                0.03089,                 2.2731,                 2.5637,                0.89802,               0.004456,               0.004456,               0.004456
                    282,                 1.9512,                 2.5447,                0.89474,                0.03574,                0.59752,                0.06558,                0.03042,                  2.282,                 2.5789,                0.89818,              0.0044362,              0.0044362,              0.0044362
                    283,                 1.8606,                 2.4534,                0.84115,                0.03905,                 0.5743,                0.06571,                0.03039,                 2.2915,                 2.5864,                0.89711,              0.0044164,              0.0044164,              0.0044164
                    284,                 1.9401,                 2.7121,                0.88306,                0.03718,                0.59443,                0.06472,                0.03035,                 2.2922,                 2.5866,                0.89755,              0.0043966,              0.0043966,              0.0043966
                    285,                 1.8242,                 2.4189,                0.88755,                0.03663,                0.59443,                0.06654,                0.03099,                 2.2902,                 2.5941,                0.90316,              0.0043768,              0.0043768,              0.0043768
                    286,                 1.8876,                  2.455,                0.86451,                0.04354,                0.54334,                0.06752,                0.03082,                 2.2921,                 2.5897,                0.90357,               0.004357,               0.004357,               0.004357
                    287,                 1.8852,                 2.5046,                0.86232,                0.04571,                0.52786,                 0.0681,                0.03104,                 2.2778,                 2.5876,                0.90264,              0.0043372,              0.0043372,              0.0043372
                    288,                 1.9218,                 2.3393,                 0.8752,                0.04545,                0.52012,                0.06511,                0.03064,                 2.2781,                 2.5919,                0.90298,              0.0043174,              0.0043174,              0.0043174
                    289,                 1.9268,                 2.4188,                0.86822,                0.04116,                0.54025,                0.06635,                 0.0314,                 2.2692,                 2.5874,                0.90425,              0.0042976,              0.0042976,              0.0042976
                    290,                   1.86,                 2.4735,                0.84929,                0.04392,                 0.5356,                0.06926,                0.03186,                 2.2522,                 2.5819,                0.90424,              0.0042778,              0.0042778,              0.0042778
                    291,                 1.8174,                 2.3741,                0.85479,                 0.0433,                0.51238,                0.06774,                0.03208,                 2.2575,                 2.5854,                0.90761,               0.004258,               0.004258,               0.004258
                    292,                 1.8446,                 2.5203,                0.87947,                0.04122,                0.52477,                0.06892,                0.03189,                 2.2657,                 2.5837,                 0.9114,              0.0042382,              0.0042382,              0.0042382
                    293,                 1.8073,                  2.395,                 0.8484,                0.04215,                0.53715,                0.07197,                0.03291,                 2.2795,                 2.5891,                0.91143,              0.0042184,              0.0042184,              0.0042184
                    294,                 1.8186,                  2.322,                0.86209,                0.04086,                0.54954,                0.07008,                0.03272,                 2.2761,                 2.5939,                0.91034,              0.0041986,              0.0041986,              0.0041986
                    295,                 1.8891,                 2.4716,                0.90269,                0.04804,                0.49536,                0.07003,                0.03294,                 2.2809,                 2.5894,                0.90968,              0.0041788,              0.0041788,              0.0041788
                    296,                 1.8738,                 2.4453,                0.87278,                0.04516,                0.52167,                0.07048,                0.03309,                  2.285,                 2.5889,                0.91175,               0.004159,               0.004159,               0.004159
                    297,                 1.8214,                 2.3842,                0.84123,                 0.0445,                0.50929,                 0.0721,                0.03312,                  2.284,                 2.5758,                0.91126,              0.0041392,              0.0041392,              0.0041392
                    298,                 1.8586,                 2.3325,                 0.8621,                0.04142,                0.54489,                0.07217,                0.03364,                 2.2763,                 2.5719,                 0.9087,              0.0041194,              0.0041194,              0.0041194
                    299,                  1.861,                 2.5294,                0.88101,                0.03952,                0.53715,                 0.0698,                0.03334,                 2.2842,                 2.5779,                0.90796,              0.0040996,              0.0040996,              0.0040996
                    300,                 1.8426,                  2.451,                0.90257,                0.03641,                0.56966,                0.07072,                0.03366,                 2.2785,                 2.5757,                0.90619,              0.0040798,              0.0040798,              0.0040798
                    301,                 1.9183,                  2.489,                0.88107,                0.03668,                0.57895,                0.07133,                0.03439,                 2.2614,                  2.579,                0.90708,                0.00406,                0.00406,                0.00406
                    302,                 1.8585,                 2.4786,                0.83344,                0.03606,                0.60991,                0.07056,                0.03458,                 2.2648,                 2.5899,                0.90602,              0.0040402,              0.0040402,              0.0040402
                    303,                   1.84,                 2.4719,                0.88259,                0.03591,                0.59288,                0.07162,                0.03435,                 2.2642,                 2.6001,                0.90594,              0.0040204,              0.0040204,              0.0040204
                    304,                 1.9346,                 2.5219,                0.88035,                0.03395,                0.61146,                0.07158,                0.03431,                 2.2572,                 2.6073,                  0.907,              0.0040006,              0.0040006,              0.0040006
