                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    303,                 1.2623,                0.88864,                0.94162,                0.80897,                0.44575,                0.52059,                0.34928,                 1.0936,                0.90878,                0.91692,             0.00013388,             0.00013388,             0.00013388
                    304,                 1.2691,                0.89671,                0.95045,                0.77633,                 0.4633,                0.52202,                 0.3427,                 1.1058,                 0.9193,                0.92029,             0.00013322,             0.00013322,             0.00013322
                    305,                 1.3152,                0.90744,                0.95203,                 0.7564,                0.46669,                0.51596,                0.34407,                 1.0899,                0.92675,                0.91834,             0.00013256,             0.00013256,             0.00013256
                    306,                 1.3359,                0.90327,                0.95338,                0.73684,                0.46655,                0.51119,                  0.352,                 1.0875,                0.94012,                0.92281,              0.0001319,              0.0001319,              0.0001319
                    307,                 1.2882,                0.88567,                0.94603,                0.77756,                0.46334,                0.51914,                0.34757,                  1.099,                0.93407,                0.92935,             0.00013124,             0.00013124,             0.00013124
                    308,                 1.3258,                0.91419,                0.95834,                0.80245,                0.46157,                0.51735,                 0.3515,                 1.1064,                0.91124,                0.92991,             0.00013058,             0.00013058,             0.00013058
                    309,                 1.3228,                0.91876,                0.96244,                0.82809,                0.45882,                0.51683,                0.35263,                 1.0992,                0.89872,                0.92826,             0.00012992,             0.00012992,             0.00012992
                    310,                 1.2098,                0.85894,                0.93472,                0.79412,                0.46557,                 0.5211,                0.35538,                 1.0874,                0.90453,                0.92944,             0.00012926,             0.00012926,             0.00012926
                    311,                 1.2261,                0.85127,                0.94654,                0.78678,                0.48203,                0.52109,                0.35612,                 1.0917,                0.92958,                0.92776,              0.0001286,              0.0001286,              0.0001286
                    312,                  1.245,                0.87001,                0.93776,                0.76126,                0.48922,                0.51798,                0.35071,                 1.1104,                0.95208,                0.93371,             0.00012795,             0.00012795,             0.00012795
                    313,                 1.2882,                0.90146,                0.94847,                0.78842,                0.48132,                0.51788,                0.35331,                 1.0922,                0.95088,                0.92616,             0.00012729,             0.00012729,             0.00012729
                    314,                  1.241,                0.86276,                0.93858,                0.81401,                0.47443,                0.51885,                0.35611,                 1.0801,                0.93905,                0.91697,             0.00012663,             0.00012663,             0.00012663
                    315,                 1.2781,                0.88575,                0.93231,                0.78766,                0.48127,                0.52001,                0.35575,                 1.0799,                0.92159,                0.91161,             0.00012597,             0.00012597,             0.00012597
                    316,                 1.1864,                0.84442,                0.92176,                0.74564,                0.49878,                  0.524,                0.36188,                 1.0879,                0.92399,                0.91487,             0.00012531,             0.00012531,             0.00012531
                    317,                 1.2075,                0.84793,                0.94245,                0.73684,                0.49919,                0.51911,                 0.3579,                 1.0859,                0.92653,                0.91499,             0.00012465,             0.00012465,             0.00012465
                    318,                 1.2692,                0.90042,                0.95785,                0.73231,                0.50884,                0.52546,                0.36281,                 1.0814,                0.93639,                0.91525,             0.00012399,             0.00012399,             0.00012399
                    319,                 1.2797,                0.90448,                0.95091,                0.73241,                0.49966,                0.52722,                0.36063,                 1.0829,                0.93648,                0.91586,             0.00012333,             0.00012333,             0.00012333
                    320,                 1.2642,                0.85966,                 0.9328,                0.76866,                0.49136,                0.52826,                0.35776,                  1.087,                0.93219,                0.91752,             0.00012267,             0.00012267,             0.00012267
                    321,                 1.2698,                0.88071,                0.93394,                0.76752,                0.48862,                0.52436,                0.36001,                 1.0917,                0.93394,                0.91913,             0.00012201,             0.00012201,             0.00012201
                    322,                 1.2613,                0.87459,                0.94485,                0.77718,                 0.4824,                0.52235,                0.36013,                 1.1045,                0.94671,                0.92239,             0.00012135,             0.00012135,             0.00012135
                    323,                  1.199,                0.83224,                0.92689,                0.78747,                0.48412,                0.52011,                0.36066,                 1.0997,                0.94365,                0.91874,             0.00012069,             0.00012069,             0.00012069
                    324,                 1.2304,                0.86964,                0.93056,                 0.7748,                0.49484,                0.53957,                0.36346,                 1.0566,                0.92225,                0.90587,             0.00012003,             0.00012003,             0.00012003
                    325,                  1.278,                0.89192,                 0.9377,                0.78584,                0.49708,                 0.5428,                 0.3646,                 1.0477,                0.92591,                0.90338,             0.00011937,             0.00011937,             0.00011937
                    326,                 1.2793,                 0.8789,                0.95176,                 0.8138,                0.50023,                0.54523,                0.36671,                 1.0595,                0.93212,                 0.9055,             0.00011871,             0.00011871,             0.00011871
                    327,                 1.2734,                0.89143,                0.94472,                0.83706,                 0.4889,                0.53546,                0.35621,                 1.0719,                0.92894,                0.90794,             0.00011806,             0.00011806,             0.00011806
                    328,                 1.2712,                0.88015,                 0.9419,                0.82621,                0.49345,                0.53856,                0.35293,                 1.0652,                 0.9299,                0.90455,              0.0001174,              0.0001174,              0.0001174
                    329,                  1.248,                0.87255,                0.93911,                0.81786,                0.49073,                0.53512,                0.35374,                 1.0548,                0.92968,                0.90102,             0.00011674,             0.00011674,             0.00011674
                    330,                 1.2673,                 0.8911,                0.94659,                0.80021,                0.49304,                0.52802,                0.35582,                 1.0486,                0.94202,                 0.8977,             0.00011608,             0.00011608,             0.00011608
                    331,                 1.2828,                0.90969,                0.94856,                 0.8117,                0.50113,                 0.5407,                0.35875,                 1.0557,                0.92713,                0.89902,             0.00011542,             0.00011542,             0.00011542
                    332,                 1.2475,                0.87058,                0.94167,                0.83089,                0.50337,                0.54628,                0.35954,                 1.0407,                0.92299,                0.89733,             0.00011476,             0.00011476,             0.00011476
                    333,                 1.2812,                0.88169,                0.94558,                0.83072,                0.49942,                0.54347,                0.35886,                 1.0446,                0.92298,                 0.8993,              0.0001141,              0.0001141,              0.0001141
                    334,                 1.2248,                0.86267,                0.94256,                0.77263,                0.49849,                0.53975,                0.35251,                 1.0646,                0.93682,                 0.9078,             0.00011344,             0.00011344,             0.00011344
                    335,                 1.1988,                0.83433,                0.92843,                0.73986,                0.49558,                0.53461,                0.36396,                 1.0624,                0.94246,                0.91332,             0.00011278,             0.00011278,             0.00011278
                    336,                 1.2374,                0.87746,                 0.9422,                0.73038,                0.50048,                0.53427,                0.36834,                 1.0407,                0.92228,                0.90964,             0.00011212,             0.00011212,             0.00011212
                    337,                 1.2542,                0.88376,                0.94894,                0.74712,                0.50061,                0.53641,                0.37166,                 1.0302,                0.90115,                0.90516,             0.00011146,             0.00011146,             0.00011146
                    338,                 1.2828,                 0.8645,                0.93825,                0.76902,                0.50792,                0.53719,                0.36987,                 1.0301,                0.89076,                0.90195,              0.0001108,              0.0001108,              0.0001108
                    339,                 1.1764,                0.81598,                0.92324,                0.72416,                0.51552,                0.53891,                 0.3709,                 1.0277,                0.89216,                0.90243,             0.00011014,             0.00011014,             0.00011014
                    340,                  1.195,                0.82699,                0.93451,                0.74216,                 0.5264,                0.54424,                 0.3692,                 1.0252,                0.88982,                0.90205,             0.00010948,             0.00010948,             0.00010948
                    341,                 1.2309,                0.85795,                0.92931,                0.75063,                0.52184,                0.54278,                0.37198,                 1.0161,                0.88352,                0.90021,             0.00010882,             0.00010882,             0.00010882
                    342,                 1.3182,                0.93387,                0.96283,                0.75412,                0.51383,                0.53513,                0.36843,                 1.0147,                0.88464,                0.89737,             0.00010817,             0.00010817,             0.00010817
                    343,                 1.2238,                0.84657,                0.93997,                0.75937,                 0.4948,                0.52698,                0.36704,                 1.0267,                0.88608,                0.90132,             0.00010751,             0.00010751,             0.00010751
                    344,                 1.2283,                0.86549,                  0.946,                0.76474,                0.49494,                0.52932,                0.36334,                 1.0312,                0.88072,                0.90288,             0.00010685,             0.00010685,             0.00010685
                    345,                 1.2473,                 0.8565,                0.94608,                0.74352,                0.49925,                0.53021,                0.36562,                  1.032,                0.88164,                0.90349,             0.00010619,             0.00010619,             0.00010619
                    346,                 1.1915,                0.83149,                 0.9199,                0.71828,                0.50664,                0.52994,                0.36886,                 1.0312,                0.88906,                0.90319,             0.00010553,             0.00010553,             0.00010553
                    347,                  1.272,                 0.8932,                0.94318,                0.73045,                 0.5295,                0.55538,                0.37004,                  1.023,                  0.884,                0.90113,             0.00010487,             0.00010487,             0.00010487
                    348,                 1.2232,                0.85032,                0.93741,                0.75249,                0.52189,                 0.5532,                0.36713,                 1.0471,                0.88555,                0.90612,             0.00010421,             0.00010421,             0.00010421
                    349,                 1.2256,                0.85261,                0.93666,                0.76221,                0.51957,                0.55533,                0.36507,                 1.0571,                0.87144,                0.90772,             0.00010355,             0.00010355,             0.00010355
                    350,                 1.2446,                 0.8689,                0.94132,                0.75662,                0.52017,                0.55676,                0.36806,                  1.044,                0.84045,                0.90462,             0.00010289,             0.00010289,             0.00010289
                    351,                 1.1635,                0.79438,                 0.9298,                0.76311,                0.51685,                0.55607,                0.36884,                  1.028,                0.83805,                0.90264,             0.00010223,             0.00010223,             0.00010223
                    352,                  1.133,                0.80399,                0.91162,                0.76695,                0.52046,                0.55568,                0.37129,                 1.0284,                0.86426,                0.90438,             0.00010157,             0.00010157,             0.00010157
                    353,                 1.2491,                0.87408,                0.94103,                0.77539,                0.51602,                0.55674,                0.36924,                 1.0263,                0.87632,                0.90431,             0.00010091,             0.00010091,             0.00010091
                    354,                  1.224,                0.84512,                0.92862,                0.77602,                0.50116,                 0.5394,                 0.3684,                 1.0192,                0.88003,                0.90002,             0.00010025,             0.00010025,             0.00010025
                    355,                 1.1979,                0.83663,                0.92732,                0.78952,                0.49843,                0.53803,                0.37409,                 1.0119,                0.88372,                0.89469,             9.9594e-05,             9.9594e-05,             9.9594e-05
                    356,                 1.1568,                0.79596,                0.91371,                0.79518,                0.49715,                0.53039,                0.37422,                 1.0133,                0.88943,                0.89345,             9.8934e-05,             9.8934e-05,             9.8934e-05
                    357,                 1.1655,                0.80604,                0.90888,                0.79656,                0.49603,                0.52838,                0.36963,                 1.0078,                0.88382,                0.89197,             9.8275e-05,             9.8275e-05,             9.8275e-05
                    358,                 1.1817,                0.81957,                 0.9327,                0.79792,                0.49993,                0.53488,                0.37229,                 1.0049,                0.87194,                0.88965,             9.7616e-05,             9.7616e-05,             9.7616e-05
                    359,                 1.2287,                0.84114,                0.93766,                0.78396,                0.51741,                0.55099,                0.37243,                 1.0131,                0.85319,                 0.8888,             9.6956e-05,             9.6956e-05,             9.6956e-05
                    360,                 1.1429,                0.78519,                0.91538,                0.74937,                0.52435,                0.55763,                0.37341,                 1.0007,                0.85699,                0.88573,             9.6297e-05,             9.6297e-05,             9.6297e-05
                    361,                 1.1958,                0.83653,                0.93127,                0.74657,                0.52743,                 0.5605,                 0.3727,                0.99561,                0.85932,                 0.8853,             9.5638e-05,             9.5638e-05,             9.5638e-05
                    362,                 1.1707,                0.80998,                0.92186,                0.76995,                0.52445,                0.56025,                0.37511,                0.98593,                0.85717,                0.88458,             9.4978e-05,             9.4978e-05,             9.4978e-05
                    363,                 1.1697,                0.82326,                0.92823,                0.80012,                0.51472,                 0.5598,                0.37002,                0.98619,                0.84649,                0.88439,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    364,                 1.2424,                 0.8688,                0.93776,                0.82549,                0.51074,                0.56038,                0.36459,                0.99843,                0.84574,                0.88894,              9.366e-05,              9.366e-05,              9.366e-05
                    365,                 1.1108,                0.76404,                0.91808,                0.79894,                0.51671,                0.55678,                0.36871,                0.99443,                0.85032,                 0.8899,                9.3e-05,                9.3e-05,                9.3e-05
                    366,                  1.196,                0.82913,                0.93716,                0.77041,                0.50125,                0.53792,                0.36824,                  1.008,                0.85445,                0.89498,             9.2341e-05,             9.2341e-05,             9.2341e-05
                    367,                 1.1347,                0.78668,                0.90485,                0.75986,                0.49878,                0.53626,                 0.3664,                 1.0208,                 0.8483,                 0.8989,             9.1682e-05,             9.1682e-05,             9.1682e-05
                    368,                 1.2005,                0.82088,                0.92769,                 0.7521,                 0.5033,                0.53784,                0.37213,                 1.0028,                0.84433,                0.89783,             9.1022e-05,             9.1022e-05,             9.1022e-05
                    369,                 1.1719,                0.82679,                0.92101,                0.75081,                0.50166,                0.53305,                 0.3761,                0.98613,                0.84487,                0.89669,             9.0363e-05,             9.0363e-05,             9.0363e-05
                    370,                 1.1595,                0.80708,                0.92574,                0.75736,                0.49899,                0.53207,                0.37692,                0.98729,                0.86116,                0.89875,             8.9704e-05,             8.9704e-05,             8.9704e-05
                    371,                 1.1062,                0.79243,                0.90574,                0.73704,                0.50199,                0.53306,                0.37431,                 1.0103,                0.87083,                0.90248,             8.9044e-05,             8.9044e-05,             8.9044e-05
                    372,                  1.235,                 0.8294,                0.92649,                0.74658,                0.49588,                0.53294,                0.37344,                  1.016,                0.86558,                0.90203,             8.8385e-05,             8.8385e-05,             8.8385e-05
                    373,                 1.1314,                0.78313,                0.91082,                0.76108,                0.49424,                0.53272,                0.37303,                 1.0101,                0.86231,                0.90078,             8.7726e-05,             8.7726e-05,             8.7726e-05
                    374,                 1.1832,                0.82007,                0.92725,                0.76054,                0.49766,                0.53603,                0.37624,                 1.0011,                0.85412,                0.89701,             8.7066e-05,             8.7066e-05,             8.7066e-05
                    375,                 1.1352,                0.77491,                0.90881,                0.76682,                0.50276,                0.53612,                0.37124,                  1.014,                0.85958,                 0.8972,             8.6407e-05,             8.6407e-05,             8.6407e-05
                    376,                 1.1794,                0.81359,                0.92053,                0.78264,                 0.5031,                0.54108,                0.36706,                 1.0211,                0.84814,                  0.898,             8.5748e-05,             8.5748e-05,             8.5748e-05
                    377,                 1.1814,                0.81301,                0.91969,                0.78737,                0.50421,                0.54218,                0.36856,                 1.0124,                0.84245,                0.89593,             8.5088e-05,             8.5088e-05,             8.5088e-05
                    378,                 1.2166,                0.82249,                0.92364,                0.79584,                0.50472,                0.54368,                0.37315,                0.99545,                 0.8372,                0.89373,             8.4429e-05,             8.4429e-05,             8.4429e-05
                    379,                 1.1661,                0.80007,                0.92488,                0.77737,                0.51851,                0.56178,                0.37139,                 1.0126,                0.84595,                0.89621,             8.3769e-05,             8.3769e-05,             8.3769e-05
                    380,                 1.1876,                0.81746,                0.91475,                0.81108,                0.51607,                0.56024,                0.36671,                 1.0397,                 0.8541,                0.89918,              8.311e-05,              8.311e-05,              8.311e-05
                    381,                  1.209,                0.82018,                0.92384,                0.80583,                0.49741,                0.54118,                0.36641,                 1.0358,                0.85434,                0.89819,             8.2451e-05,             8.2451e-05,             8.2451e-05
                    382,                 1.0865,                0.75781,                 0.9112,                0.83238,                0.50227,                0.56057,                0.37482,                 1.0054,                0.85553,                0.89442,             8.1791e-05,             8.1791e-05,             8.1791e-05
                      1,                 4.2937,                 8.0867,                 2.8626,                0.00222,                0.04355,                0.00193,                0.00058,                 4.1792,                 6.2509,                 2.4084,              1.998e-05,              1.998e-05,              1.998e-05
                      2,                 4.2316,                 6.8905,                 2.6316,                0.00214,                0.04199,                0.00304,                 0.0009,                 4.0336,                 5.8114,                 2.2209,             4.3204e-05,             4.3204e-05,             4.3204e-05
                      3,                 3.9404,                  4.556,                 2.1027,                0.03241,                0.04355,                0.00908,                0.00214,                 3.8593,                 4.5964,                 2.0429,             6.6336e-05,             6.6336e-05,             6.6336e-05
                      4,                 3.8595,                 3.9604,                 1.9438,                0.02381,                0.05599,                0.00905,                0.00246,                 3.7981,                  4.356,                 1.9291,             8.9376e-05,             8.9376e-05,             8.9376e-05
                      5,                 3.6999,                 3.4916,                 1.8123,                0.05695,                0.07932,                0.02041,                0.00633,                 3.8149,                 5.7367,                 1.9168,             0.00011232,             0.00011232,             0.00011232
