                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    137,                  1.404,                0.92082,                0.99278,                0.77136,                0.37253,                0.42159,                0.27848,                 1.1573,                0.93327,                0.92571,             0.00024333,             0.00024333,             0.00024333
                    138,                 1.3558,                 0.8683,                0.97144,                0.76352,                0.38103,                0.41552,                0.27244,                 1.1653,                 0.9492,                0.93423,             0.00024267,             0.00024267,             0.00024267
                    139,                 1.3781,                0.89129,                0.98983,                 0.7601,                0.37792,                0.42054,                0.26945,                  1.179,                0.94813,                0.93586,             0.00024201,             0.00024201,             0.00024201
                    140,                 1.3946,                0.88409,                0.98716,                0.75484,                0.38103,                0.42982,                0.28381,                 1.1513,                 0.9276,                0.93267,             0.00024135,             0.00024135,             0.00024135
                    141,                  1.413,                 0.9028,                0.98255,                0.78014,                0.37524,                0.43096,                0.28725,                 1.1332,                0.91851,                0.93414,             0.00024069,             0.00024069,             0.00024069
                    142,                 1.4187,                0.89981,                0.98825,                0.79053,                 0.3717,                0.42969,                0.28016,                 1.1803,                0.92953,                0.94393,             0.00024003,             0.00024003,             0.00024003
                    143,                  1.347,                0.85212,                0.98153,                0.81422,                0.36392,                  0.425,                0.27739,                 1.1988,                0.93585,                0.94639,             0.00023937,             0.00023937,             0.00023937
                    144,                 1.3784,                0.87621,                0.98615,                 0.7757,                0.36858,                0.41505,                0.27305,                 1.2206,                0.99152,                0.95306,             0.00023871,             0.00023871,             0.00023871
                    145,                 1.3715,                0.84728,                0.96929,                0.77771,                0.37325,                0.41548,                0.27143,                 1.2254,                0.99795,                0.95307,             0.00023806,             0.00023806,             0.00023806
                    146,                  1.426,                0.89943,                0.97113,                0.74786,                0.38103,                 0.4217,                0.27774,                 1.1839,                0.98454,                0.93779,              0.0002374,              0.0002374,              0.0002374
                    147,                 1.2926,                0.81646,                0.95626,                0.79009,                0.38103,                0.43162,                0.28467,                 1.1417,                0.95055,                0.92521,             0.00023674,             0.00023674,             0.00023674
                    148,                 1.3564,                0.85683,                0.98537,                0.81543,                0.37947,                0.43381,                0.28886,                 1.1439,                0.91036,                0.92517,             0.00023608,             0.00023608,             0.00023608
                    149,                 1.3598,                0.85199,                 0.9773,                0.82247,                0.37465,                0.43237,                0.29451,                 1.1243,                0.89866,                0.92088,             0.00023542,             0.00023542,             0.00023542
                    150,                 1.3246,                0.84009,                0.97269,                 0.8303,                0.37325,                0.42943,                0.28796,                 1.1476,                0.91717,                0.92147,             0.00023476,             0.00023476,             0.00023476
                    151,                 1.4154,                0.88382,                0.98174,                0.81299,                0.37186,                 0.4233,                0.27462,                 1.2292,                 0.9276,                0.94061,              0.0002341,              0.0002341,              0.0002341
                    152,                 1.3225,                0.80967,                0.95786,                0.82197,                 0.3734,                0.43265,                0.29189,                 1.1558,                0.91608,                0.92406,             0.00023344,             0.00023344,             0.00023344
                    153,                 1.2916,                0.80468,                0.95748,                0.84776,                 0.3717,                0.43834,                0.29787,                 1.1355,                0.88609,                0.91892,             0.00023278,             0.00023278,             0.00023278
                    154,                 1.3652,                  0.848,                 0.9726,                0.82027,                0.37636,                0.44046,                0.29744,                 1.1614,                0.86492,                0.92274,             0.00023212,             0.00023212,             0.00023212
                    155,                 1.3267,                0.82145,                0.96347,                0.79767,                0.38258,                0.43849,                0.29545,                 1.1627,                0.87136,                0.92147,             0.00023146,             0.00023146,             0.00023146
                    156,                 1.3126,                0.82896,                0.95838,                0.75973,                0.39036,                0.44371,                0.29874,                 1.1301,                0.85359,                0.91561,              0.0002308,              0.0002308,              0.0002308
                    157,                 1.2749,                0.78885,                0.94732,                 0.7587,                0.38569,                 0.4414,                0.29693,                 1.1288,                0.85426,                0.91428,             0.00023014,             0.00023014,             0.00023014
                    158,                 1.3097,                0.82425,                0.95178,                0.73161,                0.39658,                0.43487,                0.29729,                 1.1231,                0.85653,                0.91401,             0.00022948,             0.00022948,             0.00022948
                    159,                 1.3013,                0.82254,                0.96726,                0.75452,                0.39969,                0.43943,                0.30119,                 1.1014,                 0.8544,                0.90991,             0.00022882,             0.00022882,             0.00022882
                    160,                 1.2774,                 0.8094,                0.95209,                0.75783,                0.39813,                0.43935,                0.28993,                 1.1392,                0.90506,                0.91603,             0.00022816,             0.00022816,             0.00022816
                    161,                 1.2894,                0.81378,                 0.9502,                0.76048,                0.39997,                0.44344,                0.29337,                  1.135,                0.89049,                0.91465,             0.00022751,             0.00022751,             0.00022751
                    162,                 1.3025,                0.81483,                 0.9551,                0.76084,                0.40435,                0.44432,                0.30249,                 1.1187,                0.85826,                0.91072,             0.00022685,             0.00022685,             0.00022685
                    163,                 1.2123,                0.73931,                0.93328,                0.77957,                0.39347,                  0.441,                0.30444,                 1.0967,                0.87379,                0.90453,             0.00022619,             0.00022619,             0.00022619
                    164,                 1.2423,                0.77407,                0.95652,                0.78803,                0.39315,                0.43828,                0.29901,                 1.1373,                0.91177,                 0.9103,             0.00022553,             0.00022553,             0.00022553
                    165,                 1.2802,                0.80787,                0.94718,                0.75814,                0.40462,                0.44207,                0.30059,                 1.1313,                0.90647,                0.90814,             0.00022487,             0.00022487,             0.00022487
                    166,                 1.2611,                0.79878,                0.94447,                0.80527,                0.38569,                0.44346,                0.30388,                 1.0827,                0.87769,                0.89815,             0.00022421,             0.00022421,             0.00022421
                    167,                 1.3039,                0.80227,                0.95365,                0.80792,                0.39347,                0.44774,                0.30882,                 1.0428,                0.85998,                0.89519,             0.00022355,             0.00022355,             0.00022355
                    168,                 1.2534,                 0.7804,                0.94466,                 0.8099,                0.39755,                0.44293,                0.30126,                 1.0785,                0.85545,                0.90355,             0.00022289,             0.00022289,             0.00022289
                    169,                 1.2534,                0.77568,                0.93708,                0.80721,                0.39658,                0.44709,                0.29925,                 1.0864,                0.85443,                0.90316,             0.00022223,             0.00022223,             0.00022223
                    170,                 1.1837,                0.75205,                 0.9372,                0.84047,                0.39191,                0.45375,                0.30358,                 1.0821,                0.84336,                0.90843,             0.00022157,             0.00022157,             0.00022157
                    171,                 1.2711,                0.78698,                0.95217,                0.80761,                0.39824,                0.45718,                0.31153,                 1.0592,                0.85077,                0.90652,             0.00022091,             0.00022091,             0.00022091
                    172,                 1.2182,                0.76734,                0.93446,                0.80158,                0.40124,                0.45036,                 0.3045,                 1.0928,                0.86848,                0.91284,             0.00022025,             0.00022025,             0.00022025
                    173,                 1.2987,                0.81442,                0.95531,                0.81837,                0.39813,                 0.4513,                0.30717,                 1.0779,                0.87132,                 0.9112,             0.00021959,             0.00021959,             0.00021959
                    174,                 1.2823,                0.78911,                0.94078,                0.79533,                 0.4049,                0.45096,                0.31115,                 1.0665,                0.87852,                0.90307,             0.00021893,             0.00021893,             0.00021893
                    175,                 1.2374,                0.77831,                0.93015,                0.80905,                0.39658,                0.45405,                0.31013,                 1.0779,                0.86762,                0.90319,             0.00021827,             0.00021827,             0.00021827
                    176,                 1.2198,                  0.769,                0.93659,                0.76791,                0.41213,                0.45473,                 0.3174,                 1.0294,                 0.8341,                0.90039,             0.00021762,             0.00021762,             0.00021762
                    177,                 1.3073,                0.80685,                0.94359,                0.74387,                0.41835,                0.45486,                0.31533,                 1.0255,                0.85298,                0.90287,             0.00021696,             0.00021696,             0.00021696
                    178,                 1.1915,                0.75922,                0.93633,                0.69092,                0.42415,                0.44091,                0.30265,                 1.0602,                0.88823,                0.90898,              0.0002163,              0.0002163,              0.0002163
                    179,                 1.2815,                0.79436,                0.94546,                0.71154,                0.41991,                0.44454,                0.31111,                 1.0243,                0.84457,                0.89938,             0.00021564,             0.00021564,             0.00021564
                    180,                 1.2456,                 0.7679,                0.94037,                0.70717,                0.42613,                0.44923,                0.31524,                 1.0198,                0.86091,                0.89517,             0.00021498,             0.00021498,             0.00021498
                    181,                 1.2328,                0.77937,                0.94679,                 0.7655,                0.40614,                0.44915,                 0.3149,                 1.0285,                0.86804,                0.89665,             0.00021432,             0.00021432,             0.00021432
                    182,                 1.2006,                0.74644,                0.92369,                0.72971,                0.41524,                0.45106,                0.31395,                 1.0459,                0.82304,                0.90084,             0.00021366,             0.00021366,             0.00021366
                    183,                 1.2207,                0.75559,                0.94334,                0.80129,                 0.4028,                 0.4627,                0.32763,                0.98335,                0.78773,                0.88862,               0.000213,               0.000213,               0.000213
                    184,                 1.2337,                0.75703,                0.93562,                0.71374,                0.42924,                0.45847,                0.32457,                0.98888,                 0.8304,                0.89256,             0.00021234,             0.00021234,             0.00021234
                    185,                 1.2168,                0.75402,                 0.9184,                0.74073,                0.41991,                0.45973,                0.32421,                 1.0014,                0.83091,                0.89412,             0.00021168,             0.00021168,             0.00021168
                    186,                 1.1663,                0.72225,                0.91947,                 0.7785,                 0.4045,                0.45924,                0.32584,                 1.0182,                0.82391,                0.89563,             0.00021102,             0.00021102,             0.00021102
                    187,                  1.154,                0.72045,                0.92463,                0.72071,                0.44323,                0.46357,                0.32051,                 1.0298,                0.84612,                0.90126,             0.00021036,             0.00021036,             0.00021036
                    188,                   1.19,                0.73831,                0.93384,                0.73012,                0.44178,                0.46753,                0.32356,                 1.0041,                0.84848,                0.89895,              0.0002097,              0.0002097,              0.0002097
                    189,                 1.2355,                0.75555,                0.94022,                0.74638,                0.43701,                0.47372,                 0.3265,                0.98939,                0.81588,                0.89781,             0.00020904,             0.00020904,             0.00020904
                    190,                  1.237,                0.78433,                0.95082,                0.80845,                0.42008,                0.48008,                0.32874,                0.99595,                0.79121,                0.89563,             0.00020838,             0.00020838,             0.00020838
                    191,                 1.2793,                0.78243,                0.93696,                0.80455,                0.41612,                0.48016,                0.33083,                 1.0046,                0.79862,                0.89167,             0.00020773,             0.00020773,             0.00020773
                    192,                 1.2065,                0.75772,                0.93038,                0.72279,                0.45101,                0.48431,                0.33208,                 1.0115,                0.80745,                0.88933,             0.00020707,             0.00020707,             0.00020707
                    193,                  1.205,                 0.7344,                0.93311,                 0.7623,                0.43701,                0.48189,                0.32806,                 1.0489,                0.82474,                0.89678,             0.00020641,             0.00020641,             0.00020641
                    194,                  1.205,                 0.7433,                0.92811,                0.78247,                0.42516,                0.47942,                0.32409,                 1.0785,                0.83377,                0.90111,             0.00020575,             0.00020575,             0.00020575
                    195,                  1.208,                 0.7496,                0.93136,                0.77747,                0.42925,                0.48168,                0.32867,                 1.0534,                0.82404,                0.89655,             0.00020509,             0.00020509,             0.00020509
                    196,                 1.1497,                 0.7282,                0.92363,                0.75995,                0.42924,                0.47729,                0.32795,                 1.0319,                0.82657,                0.89302,             0.00020443,             0.00020443,             0.00020443
                    197,                  1.163,                0.71334,                0.92597,                0.79537,                 0.4168,                0.47322,                 0.3247,                 1.0382,                0.82846,                0.89593,             0.00020377,             0.00020377,             0.00020377
                    198,                 1.1253,                0.70037,                0.91706,                0.83702,                0.41058,                0.47141,                0.31982,                 1.0466,                 0.8083,                0.90383,             0.00020311,             0.00020311,             0.00020311
                    199,                 1.2117,                0.72616,                0.91501,                0.71268,                0.45723,                0.47563,                0.32294,                 1.0464,                 0.8016,                0.90544,             0.00020245,             0.00020245,             0.00020245
                    200,                  1.189,                0.72876,                0.91968,                0.77454,                0.43701,                0.46447,                0.31371,                 1.0689,                0.81843,                0.90761,             0.00020179,             0.00020179,             0.00020179
                    201,                 1.1667,                0.74221,                0.91869,                0.77554,                0.43546,                0.46199,                0.31471,                 1.0611,                0.81606,                0.90609,             0.00020113,             0.00020113,             0.00020113
                    202,                 1.1506,                0.69949,                0.91745,                0.75678,                0.42924,                0.46372,                0.31977,                 1.0476,                0.79272,                0.90399,             0.00020047,             0.00020047,             0.00020047
                    203,                 1.1381,                0.70686,                0.91843,                0.80034,                0.42302,                0.47543,                0.32847,                  1.032,                0.77817,                0.89469,             0.00019981,             0.00019981,             0.00019981
                    204,                 1.2062,                0.73485,                0.92221,                0.78272,                0.44168,                0.48206,                 0.3336,                 1.0095,                0.78563,                0.89326,             0.00019915,             0.00019915,             0.00019915
                    205,                   1.13,                0.70219,                0.91872,                0.76786,                0.44635,                0.48286,                0.33041,                 1.0168,                0.79439,                0.89308,             0.00019849,             0.00019849,             0.00019849
                    206,                 1.1732,                0.72599,                0.91838,                0.76516,                0.45098,                0.48464,                 0.3303,                 1.0345,                0.81143,                0.89201,             0.00019784,             0.00019784,             0.00019784
                    207,                  1.212,                0.74871,                0.93961,                 0.7574,                0.46345,                0.49438,                0.34247,                0.99685,                0.79767,                 0.8847,             0.00019718,             0.00019718,             0.00019718
                    208,                 1.1982,                0.72352,                0.92407,                0.72611,                0.45723,                0.48793,                0.34024,                 1.0074,                0.80609,                0.88843,             0.00019652,             0.00019652,             0.00019652
                    209,                 1.1742,                0.74329,                0.92448,                0.75641,                0.45568,                0.48553,                   0.34,                  1.004,                0.81796,                0.88685,             0.00019586,             0.00019586,             0.00019586
                    210,                 1.1619,                0.71063,                0.91681,                0.75719,                0.45101,                0.48643,                 0.3404,                0.99489,                0.81842,                0.88948,              0.0001952,              0.0001952,              0.0001952
                    211,                 1.1315,                0.69209,                0.90773,                0.75685,                0.45504,                0.48724,                0.33725,                 1.0094,                0.80378,                  0.891,             0.00019454,             0.00019454,             0.00019454
                    212,                 1.1972,                0.72792,                0.92042,                0.78833,                0.44635,                0.49172,                 0.3297,                 1.0404,                0.79119,                0.89314,             0.00019388,             0.00019388,             0.00019388
                    213,                   1.14,                0.69023,                0.91382,                0.81215,                0.44012,                0.49732,                0.34071,                0.98869,                0.76558,                0.88549,             0.00019322,             0.00019322,             0.00019322
                    214,                 1.1529,                0.68617,                0.91135,                0.76835,                0.46345,                0.50116,                0.34634,                0.97139,                0.76995,                0.88699,             0.00019256,             0.00019256,             0.00019256
                    215,                 1.1655,                0.72152,                0.92517,                0.82014,                0.44168,                0.49046,                 0.3407,                 1.0312,                0.80506,                0.90442,              0.0001919,              0.0001919,              0.0001919
                    216,                 1.1096,                 0.6713,                0.90817,                0.79944,                0.45874,                0.49769,                0.35001,                0.98191,                0.77367,                0.89338,             0.00019124,             0.00019124,             0.00019124
                    217,                 1.1837,                0.71041,                0.92281,                0.83137,                0.44479,                0.49814,                0.35053,                0.96937,                0.75684,                0.88877,             0.00019058,             0.00019058,             0.00019058
                    218,                 1.1473,                0.70291,                0.90734,                0.77945,                 0.4619,                0.49563,                0.34368,                 0.9818,                0.77043,                0.88449,             0.00018992,             0.00018992,             0.00018992
                    219,                 1.1031,                0.68325,                0.90946,                0.75099,                0.45966,                0.48452,                0.34097,                0.96807,                0.79234,                0.88216,             0.00018926,             0.00018926,             0.00018926
                    220,                 1.1319,                0.70131,                0.91225,                0.84191,                0.42457,                0.47803,                0.34005,                0.94614,                 0.7942,                0.88126,              0.0001886,              0.0001886,              0.0001886
                    221,                 1.1175,                0.67607,                0.89698,                 0.8381,                0.42613,                0.47863,                0.34039,                 0.9503,                0.78645,                0.88052,             0.00018795,             0.00018795,             0.00018795
                    222,                 1.1253,                0.68837,                 0.9048,                0.79088,                0.44479,                0.48739,                0.34661,                0.96274,                0.78689,                0.88249,             0.00018729,             0.00018729,             0.00018729
                    223,                 1.1588,                0.70827,                0.90916,                0.73395,                0.46336,                0.49018,                0.34918,                0.96369,                 0.7805,                0.88108,             0.00018663,             0.00018663,             0.00018663
                    224,                 1.1366,                0.68797,                0.92233,                0.77593,                0.46345,                0.48919,                0.34799,                0.95438,                0.76797,                0.87869,             0.00018597,             0.00018597,             0.00018597
                    225,                  1.109,                0.67366,                 0.8982,                0.76874,                0.46034,                0.49173,                0.34805,                0.94344,                0.76575,                0.87681,             0.00018531,             0.00018531,             0.00018531
                    226,                 1.0691,                0.66162,                0.90738,                0.73681,                0.47022,                0.49829,                0.35418,                0.90674,                0.76209,                0.87137,             0.00018465,             0.00018465,             0.00018465
                    227,                 1.0768,                0.67462,                0.89981,                0.78987,                0.46184,                0.50077,                0.35554,                 0.9005,                0.75504,                0.87352,             0.00018399,             0.00018399,             0.00018399
                    228,                  1.139,                0.69576,                0.91839,                0.83817,                 0.4619,                0.50512,                0.35361,                0.94445,                0.76109,                0.88062,             0.00018333,             0.00018333,             0.00018333
                    229,                 1.0829,                0.65057,                0.89568,                0.82603,                 0.4619,                 0.5068,                0.35516,                0.93892,                0.75182,                0.88082,             0.00018267,             0.00018267,             0.00018267
                    230,                 1.1051,                0.67932,                0.90538,                0.78146,                0.48523,                0.51057,                0.35715,                0.92998,                0.74672,                0.87868,             0.00018201,             0.00018201,             0.00018201
                    231,                 1.1323,                0.67878,                0.90857,                0.76168,                0.48711,                0.50845,                0.35266,                  0.977,                0.75287,                0.88427,             0.00018135,             0.00018135,             0.00018135
                    232,                 1.1311,                0.67664,                0.90087,                0.76934,                0.49279,                 0.5092,                0.36096,                0.94081,                0.75517,                 0.8781,             0.00018069,             0.00018069,             0.00018069
                    233,                 1.1081,                0.66138,                0.90683,                0.76191,                0.49922,                0.50801,                0.36072,                0.93906,                0.76051,                0.87796,             0.00018003,             0.00018003,             0.00018003
                    234,                 1.0586,                0.65146,                0.89358,                0.79282,                0.48205,                0.50396,                0.35835,                0.95708,                0.76487,                0.87806,             0.00017937,             0.00017937,             0.00017937
                    235,                 1.1363,                0.69992,                0.90805,                0.77983,                0.47924,                0.51104,                0.36966,                0.91021,                0.72233,                0.87536,             0.00017871,             0.00017871,             0.00017871
                    236,                 1.1051,                0.67126,                0.89843,                0.81368,                0.45723,                0.50846,                0.36755,                0.91799,                0.72533,                0.87697,             0.00017806,             0.00017806,             0.00017806
                    237,                 1.1053,                0.68124,                0.90988,                0.82042,                0.45723,                0.50896,                0.36659,                0.92712,                0.73479,                0.87936,              0.0001774,              0.0001774,              0.0001774
                    238,                 1.1282,                0.68556,                0.90222,                0.78937,                0.45568,                0.50517,                0.36158,                0.93127,                0.75724,                0.87691,             0.00017674,             0.00017674,             0.00017674
                    239,                 1.1188,                0.68742,                0.90365,                0.75696,                0.46967,                0.50878,                0.35206,                 0.9344,                0.75046,                0.87608,             0.00017608,             0.00017608,             0.00017608
                    240,                  1.114,                0.66847,                0.90333,                 0.7697,                0.47434,                0.50965,                0.35867,                0.90251,                0.74366,                0.87085,             0.00017542,             0.00017542,             0.00017542
                    241,                 1.0995,                0.66868,                0.90255,                0.78812,                0.47434,                0.51798,                0.36633,                0.86904,                0.74524,                0.86701,             0.00017476,             0.00017476,             0.00017476
                    242,                 1.1936,                0.72325,                 0.9258,                0.74582,                0.49145,                0.51697,                0.36571,                0.88501,                0.74118,                0.86924,              0.0001741,              0.0001741,              0.0001741
                    243,                  1.119,                0.68301,                0.91112,                0.74471,                0.48543,                0.51111,                0.35522,                0.96169,                0.72913,                0.88173,             0.00017344,             0.00017344,             0.00017344
                    244,                 1.0782,                0.65987,                0.90487,                0.75224,                0.48212,                0.50824,                0.36521,                0.90618,                0.72074,                0.87523,             0.00017278,             0.00017278,             0.00017278
                    245,                 1.1692,                0.70435,                0.91256,                0.76333,                0.48678,                0.51232,                0.36747,                0.90968,                0.74401,                0.87456,             0.00017212,             0.00017212,             0.00017212
                    246,                 1.0704,                0.65686,                0.90422,                0.76042,                0.48374,                0.50759,                0.35695,                0.96864,                0.76832,                0.88084,             0.00017146,             0.00017146,             0.00017146
                    247,                 1.1338,                0.67047,                0.89848,                0.75115,                0.50544,                0.50849,                0.35516,                0.93756,                0.74011,                 0.8772,              0.0001708,              0.0001708,              0.0001708
                    248,                 1.0794,                0.65921,                0.88297,                0.77618,                0.48834,                0.50728,                0.35861,                0.90189,                0.74116,                0.87346,             0.00017014,             0.00017014,             0.00017014
                    249,                 1.0935,                0.66914,                0.90046,                 0.7865,                0.48696,                0.50793,                0.35782,                0.90772,                0.75199,                0.87609,             0.00016948,             0.00016948,             0.00016948
                    250,                 1.1209,                 0.6781,                0.90776,                0.81827,                0.46217,                0.50075,                0.35521,                0.90287,                0.76564,                0.87511,             0.00016882,             0.00016882,             0.00016882
                    251,                 1.0836,                0.65289,                0.89584,                0.81071,                0.46627,                0.49751,                0.35816,                 0.8778,                0.73746,                0.87261,             0.00016817,             0.00016817,             0.00016817
                    252,                 1.1175,                0.67922,                0.90594,                 0.7616,                0.48212,                0.50128,                0.35764,                0.92358,                0.74312,                0.87684,             0.00016751,             0.00016751,             0.00016751
                    253,                 1.1127,                0.67689,                 0.8897,                0.77878,                0.47745,                0.50409,                0.35799,                0.92272,                0.75302,                0.87496,             0.00016685,             0.00016685,             0.00016685
                    254,                 1.1222,                 0.6854,                0.90479,                0.75138,                0.49145,                 0.5104,                0.36618,                0.88335,                0.76071,                0.87021,             0.00016619,             0.00016619,             0.00016619
                    255,                 1.1081,                0.67352,                0.90105,                0.75865,                0.48885,                0.50943,                0.36417,                0.90638,                0.74385,                0.87448,             0.00016553,             0.00016553,             0.00016553
                    256,                 1.0353,                0.62968,                0.89634,                0.79981,                0.46812,                0.50307,                0.35753,                0.95523,                 0.7578,                0.88446,             0.00016487,             0.00016487,             0.00016487
                    257,                 1.0234,                0.62262,                0.88636,                0.79425,                0.47434,                0.50604,                0.35704,                0.94818,                0.76986,                0.88192,             0.00016421,             0.00016421,             0.00016421
                    258,                 1.0583,                0.64253,                0.89963,                0.78562,                0.49145,                0.51296,                0.36365,                0.91652,                0.78856,                0.87709,             0.00016355,             0.00016355,             0.00016355
                    259,                 1.0669,                 0.6489,                 0.8967,                0.78702,                 0.4885,                0.51071,                0.36054,                0.92207,                0.76413,                0.87545,             0.00016289,             0.00016289,             0.00016289
                    260,                 1.0213,                0.63206,                0.87833,                0.78466,                0.49302,                0.51486,                 0.3617,                0.90461,                0.73819,                0.87307,             0.00016223,             0.00016223,             0.00016223
                    261,                 1.0567,                0.63463,                0.88947,                0.83971,                0.47278,                0.51566,                0.36326,                0.91395,                0.74647,                0.87435,             0.00016157,             0.00016157,             0.00016157
                    262,                 1.0363,                0.63737,                0.88275,                0.82483,                0.46869,                 0.5091,                0.36179,                0.93437,                 0.7529,                0.87539,             0.00016091,             0.00016091,             0.00016091
                    263,                 1.0527,                0.63073,                0.89721,                 0.7817,                0.48989,                0.51442,                0.37021,                0.89848,                 0.7139,                0.87423,             0.00016025,             0.00016025,             0.00016025
                    264,                 1.0474,                0.64217,                0.88734,                0.81226,                0.49119,                0.52046,                0.37683,                0.90153,                0.70323,                 0.8797,             0.00015959,             0.00015959,             0.00015959
                    265,                 1.0647,                0.64245,                0.88598,                 0.7793,                0.49424,                0.51428,                0.37495,                0.92334,                0.71991,                0.88335,             0.00015893,             0.00015893,             0.00015893
                    266,                0.99951,                0.60131,                0.88167,                 0.7943,                0.49145,                0.52189,                0.37884,                0.91757,                0.74001,                 0.8827,             0.00015827,             0.00015827,             0.00015827
                    267,                 1.0536,                0.65071,                0.89512,                 0.7723,                0.51477,                0.52507,                 0.3793,                0.91381,                0.73159,                0.88265,             0.00015762,             0.00015762,             0.00015762
                    268,                 1.0389,                0.62581,                0.88741,                0.79478,                0.51011,                0.52437,                0.38189,                0.90946,                0.71444,                0.88193,             0.00015696,             0.00015696,             0.00015696
                    269,                  1.008,                0.60861,                0.88159,                0.81277,                  0.493,                0.52294,                0.38521,                0.89304,                0.71239,                0.87882,              0.0001563,              0.0001563,              0.0001563
                    270,                 1.0168,                0.61424,                0.88393,                0.79241,                0.50389,                0.52478,                0.38711,                0.87361,                0.71062,                 0.8794,             0.00015564,             0.00015564,             0.00015564
                    271,                 1.0876,                0.66633,                0.89736,                0.79788,                0.49115,                0.51935,                 0.3793,                0.89325,                0.70731,                0.88232,             0.00015498,             0.00015498,             0.00015498
                    272,                 1.0524,                0.63085,                0.88296,                0.78752,                0.50389,                0.51831,                0.38158,                 0.8808,                0.72003,                0.88084,             0.00015432,             0.00015432,             0.00015432
                    273,                 1.0623,                0.64712,                0.88939,                0.79197,                0.50078,                0.52093,                0.38301,                0.86539,                0.71537,                0.88175,             0.00015366,             0.00015366,             0.00015366
                    274,                0.98533,                0.60586,                 0.8818,                0.79667,                0.50078,                 0.5207,                0.38712,                0.86989,                0.72588,                0.88403,               0.000153,               0.000153,               0.000153
                    275,                 1.0255,                0.61971,                0.87993,                0.80736,                0.50078,                0.51978,                0.38413,                0.88484,                0.72026,                 0.8792,             0.00015234,             0.00015234,             0.00015234
                    276,                 1.0459,                0.63974,                0.88769,                0.81859,                0.49922,                0.52352,                0.38363,                0.88124,                0.71127,                0.87606,             0.00015168,             0.00015168,             0.00015168
                    277,                 1.0449,                0.63223,                0.89977,                 0.8071,                0.50104,                0.52163,                0.38468,                0.89296,                0.71081,                0.87587,             0.00015102,             0.00015102,             0.00015102
                    278,                 1.0162,                0.61479,                0.88631,                0.79115,                0.50233,                0.51924,                0.38043,                0.90766,                0.70349,                0.87758,             0.00015036,             0.00015036,             0.00015036
                    279,                   1.01,                0.60138,                0.88366,                0.80664,                0.50389,                0.52326,                0.38109,                0.89867,                0.70887,                0.88171,              0.0001497,              0.0001497,              0.0001497
                    280,                 1.0207,                0.60517,                0.88143,                0.79564,                0.50861,                0.52465,                0.38064,                0.90815,                0.70277,                0.88447,             0.00014904,             0.00014904,             0.00014904
                    281,                0.99741,                0.60417,                0.87933,                0.80907,                0.50544,                0.52551,                0.37872,                0.92001,                0.70426,                0.88399,             0.00014838,             0.00014838,             0.00014838
                    282,                 1.0374,                0.63551,                0.89249,                0.83446,                0.49391,                 0.5248,                 0.3834,                0.89928,                0.69555,                 0.8804,             0.00014773,             0.00014773,             0.00014773
                    283,                 1.0295,                0.61916,                0.89286,                 0.8428,                0.49194,                0.52955,                0.38812,                0.86667,                0.69452,                0.87929,             0.00014707,             0.00014707,             0.00014707
                    284,                 1.0751,                  0.649,                0.88931,                0.86575,                0.49143,                0.53058,                0.38743,                0.86207,                0.69314,                0.88019,             0.00014641,             0.00014641,             0.00014641
                    285,                 1.0246,                0.62168,                0.88855,                0.85747,                0.49456,                 0.5321,                0.38869,                0.85787,                0.68908,                0.87922,             0.00014575,             0.00014575,             0.00014575
                    286,                 1.0131,                0.62044,                0.88074,                0.85657,                  0.493,                0.53074,                 0.3937,                0.84082,                0.67396,                0.87459,             0.00014509,             0.00014509,             0.00014509
                    287,                 1.0168,                0.62333,                 0.8767,                 0.8737,                0.48678,                0.52985,                0.38981,                0.87896,                0.68708,                0.87425,             0.00014443,             0.00014443,             0.00014443
                    288,                 1.0192,                 0.6241,                0.87994,                0.86267,                0.48834,                 0.5323,                0.38578,                0.89496,                0.71015,                0.87457,             0.00014377,             0.00014377,             0.00014377
                    289,                0.95658,                0.59008,                0.87687,                0.86284,                0.48919,                0.53455,                0.38493,                 0.8755,                0.70844,                0.87061,             0.00014311,             0.00014311,             0.00014311
                    290,                 1.0171,                0.60866,                0.88112,                0.84621,                0.48678,                0.53206,                0.38264,                0.84592,                0.70625,                0.86688,             0.00014245,             0.00014245,             0.00014245
                    291,                 1.0188,                0.61208,                0.88227,                0.81285,                0.49984,                0.52615,                0.38291,                0.83248,                0.69872,                0.86371,             0.00014179,             0.00014179,             0.00014179
                    292,                 1.0065,                0.60567,                0.87675,                0.82711,                0.48523,                0.52899,                0.38816,                0.81896,                0.69504,                0.86208,             0.00014113,             0.00014113,             0.00014113
                    293,                0.96783,                  0.591,                0.86514,                0.83067,                  0.493,                0.53032,                0.38599,                0.82328,                0.69568,                0.86554,             0.00014047,             0.00014047,             0.00014047
                    294,                0.93805,                0.57495,                0.86475,                0.80671,                0.49978,                0.52526,                0.38588,                0.84041,                0.69366,                0.86984,             0.00013981,             0.00013981,             0.00013981
                    295,                0.96895,                0.58401,                0.87369,                0.84162,                0.49585,                0.52944,                0.38844,                 0.8337,                0.67851,                0.86646,             0.00013915,             0.00013915,             0.00013915
