                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                 2.9852,                 2.3712,                 1.7511,                0.28263,                0.10917,                0.08418,                0.03358,                 3.0836,                 3.9565,                 1.7574,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.0505,                 2.3977,                 1.7829,                0.20846,                0.10991,                0.06912,                0.02369,                 3.1257,                 3.5599,                 1.8509,              0.0080345,              0.0080345,              0.0080345
                    149,                 2.9537,                 2.3301,                   1.77,                 0.2291,                 0.0805,                0.05948,                0.02076,                 3.1698,                 4.2515,                 1.8556,              0.0080096,              0.0080096,              0.0080096
                    150,                 2.9748,                 2.3553,                 1.7515,                0.26183,                0.10597,                0.07975,                0.02489,                 3.2257,                 3.1026,                 1.8549,              0.0079846,              0.0079846,              0.0079846
                    151,                 2.9992,                 2.3792,                 1.7451,                0.28274,                 0.1161,                0.09229,                0.02675,                 3.2954,                 2.8191,                 1.8828,              0.0079595,              0.0079595,              0.0079595
                    152,                 2.9888,                 2.4225,                 1.7691,                 0.2841,                 0.0774,                0.07293,                 0.0253,                 3.2019,                 3.0961,                 1.7876,              0.0079343,              0.0079343,              0.0079343
                    153,                  2.995,                  2.453,                 1.7814,                0.26561,                0.10681,                0.07923,                0.02751,                 3.2915,                 2.9955,                 1.8298,               0.007909,               0.007909,               0.007909
                    154,                  2.977,                 2.4011,                  1.774,                0.24532,                0.10836,                0.08128,                0.02933,                  3.065,                 2.8095,                 1.7898,              0.0078835,              0.0078835,              0.0078835
                    155,                 3.0062,                 2.3574,                 1.7386,                0.25462,                0.11146,                0.08256,                0.02905,                 3.1329,                 3.4755,                 1.8113,               0.007858,               0.007858,               0.007858
                    156,                 3.0224,                 2.3937,                 1.7711,                0.18251,                0.08978,                0.06736,                0.02337,                 3.1704,                 3.1787,                 1.7973,              0.0078323,              0.0078323,              0.0078323
                    157,                 2.9726,                 2.3591,                 1.7412,                0.22615,                0.10217,                0.07429,                0.02652,                 3.2382,                 3.9742,                 1.8369,              0.0078065,              0.0078065,              0.0078065
                    158,                 2.9792,                 2.3696,                 1.7598,                 0.2836,                 0.1161,                0.08664,                 0.0232,                  3.196,                 2.7586,                 1.8522,              0.0077806,              0.0077806,              0.0077806
                    159,                 2.9412,                 2.3572,                 1.7246,                 0.2808,                0.09598,                0.08961,                0.03259,                 3.1384,                 3.6138,                  1.848,              0.0077547,              0.0077547,              0.0077547
                    160,                  3.021,                 2.3691,                 1.8162,                0.21222,                0.13003,                0.07524,                0.02815,                 3.0971,                 3.4951,                  1.776,              0.0077286,              0.0077286,              0.0077286
                    161,                 2.9954,                 2.3447,                  1.739,                0.20932,                0.10062,                0.07273,                0.02632,                 3.2251,                 3.3495,                 1.8701,              0.0077023,              0.0077023,              0.0077023
                    162,                  3.018,                 2.3445,                 1.7731,                0.19637,                0.13932,                0.07712,                0.03044,                 3.2038,                 2.9421,                 1.8291,               0.007676,               0.007676,               0.007676
                    163,                 2.9875,                 2.3606,                 1.7606,                0.18473,                0.12384,                0.05627,                0.01764,                 3.1908,                 3.1271,                 1.8286,              0.0076496,              0.0076496,              0.0076496
                    164,                 2.8793,                 2.3204,                 1.7053,                0.19353,                 0.1161,                0.07872,                0.02918,                 3.0928,                 2.8476,                 1.8073,              0.0076231,              0.0076231,              0.0076231
                    165,                 2.9308,                 2.3378,                 1.7525,                0.23978,                0.09326,                0.06702,                0.02557,                 3.1431,                 4.4429,                 1.7961,              0.0075965,              0.0075965,              0.0075965
                    166,                 2.9337,                 2.3706,                 1.7719,                0.27273,                 0.0774,                0.06982,                0.02357,                 3.1869,                 4.8764,                 1.8337,              0.0075698,              0.0075698,              0.0075698
                    167,                 3.0004,                 2.3243,                 1.7699,                0.21983,                  0.113,                0.07148,                0.02126,                 3.2029,                 4.1072,                 1.8926,              0.0075429,              0.0075429,              0.0075429
                    168,                 2.9076,                 2.2988,                   1.72,                 0.2664,                0.09163,                0.07267,                 0.0266,                 3.2312,                 3.9969,                 1.8714,               0.007516,               0.007516,               0.007516
                    169,                 2.9103,                 2.3523,                 1.7376,                0.20069,                0.10217,                0.07762,                0.02953,                 3.1053,                  3.234,                 1.7632,               0.007489,               0.007489,               0.007489
                    170,                 2.8778,                 2.2747,                 1.7076,                0.23775,                0.08514,                0.07042,                0.02663,                 3.0909,                  3.346,                 1.7596,              0.0074619,              0.0074619,              0.0074619
                    171,                 2.8991,                 2.3886,                 1.7329,                0.19235,                0.13014,                0.07515,                0.02635,                 3.0768,                 4.2561,                 1.7886,              0.0074347,              0.0074347,              0.0074347
                    172,                 2.9239,                 2.3458,                 1.7085,                0.20909,                0.10681,                0.07646,                0.02705,                 3.0456,                 3.3237,                 1.8786,              0.0074074,              0.0074074,              0.0074074
                    173,                 2.9391,                 2.3411,                 1.7306,                0.25425,                0.11146,                0.07838,                0.02843,                 3.0662,                 3.8039,                 1.8256,                0.00738,                0.00738,                0.00738
