                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    305,                0.68228,                0.42444,                0.83971,                 0.9514,                0.70236,                0.76935,                0.61128,                0.70948,                 0.4997,                0.86317,             9.2753e-05,             9.2753e-05,             9.2753e-05
                    306,                0.66749,                0.42253,                0.83958,                0.95765,                    0.7,                0.77151,                0.61063,                0.71017,                0.50743,                0.86648,             9.2291e-05,             9.2291e-05,             9.2291e-05
                    307,                0.70625,                0.44411,                 0.8412,                0.96051,                 0.7084,                0.77468,                0.61842,                0.67911,                0.49274,                0.85921,              9.183e-05,              9.183e-05,              9.183e-05
                    308,                0.67765,                 0.4213,                0.83172,                0.95091,                0.70982,                0.77453,                0.61265,                0.67465,                0.48501,                0.85411,             9.1369e-05,             9.1369e-05,             9.1369e-05
                    309,                0.70086,                0.43451,                0.83526,                0.95301,                0.70763,                0.77837,                0.61585,                0.67302,                0.49708,                0.85535,             9.0907e-05,             9.0907e-05,             9.0907e-05
                    310,                0.67117,                0.42223,                 0.8372,                0.93128,                0.71832,                 0.7752,                0.61876,                0.65584,                0.48424,                0.85656,             9.0446e-05,             9.0446e-05,             9.0446e-05
                    311,                0.68907,                0.43225,                0.83893,                0.95439,                0.70763,                0.77576,                0.61357,                0.66282,                0.48848,                0.86059,             8.9985e-05,             8.9985e-05,             8.9985e-05
                    312,                0.69199,                0.43205,                0.83794,                 0.9573,                0.70168,                0.77787,                0.62047,                0.65374,                0.46899,                0.85888,             8.9523e-05,             8.9523e-05,             8.9523e-05
                    313,                0.67174,                0.42567,                0.83445,                  0.959,                0.70458,                0.77879,                0.61791,                0.67397,                0.48027,                0.86262,             8.9062e-05,             8.9062e-05,             8.9062e-05
                    314,                0.67475,                  0.424,                0.83709,                0.95702,                 0.6969,                0.77528,                0.61828,                0.66095,                0.46564,                0.85273,             8.8601e-05,             8.8601e-05,             8.8601e-05
                    315,                 0.6754,                0.42884,                0.84111,                0.95442,                0.70153,                 0.7779,                0.61819,                0.66332,                0.45663,                0.84981,             8.8139e-05,             8.8139e-05,             8.8139e-05
                    316,                0.67419,                 0.4278,                0.83957,                0.92685,                0.70992,                0.77077,                0.60751,                0.67859,                 0.4771,                0.85464,             8.7678e-05,             8.7678e-05,             8.7678e-05
                    317,                0.69446,                0.42593,                 0.8312,                 0.9337,                0.70949,                0.77147,                0.60295,                0.67943,                0.48667,                0.85739,             8.7217e-05,             8.7217e-05,             8.7217e-05
                    318,                0.69186,                0.43329,                0.84939,                0.94038,                 0.7084,                0.77797,                0.61375,                0.67156,                0.49006,                0.85581,             8.6755e-05,             8.6755e-05,             8.6755e-05
                    319,                0.62736,                0.39803,                0.83089,                0.93697,                0.71486,                   0.78,                0.61604,                0.65394,                0.47675,                0.85296,             8.6294e-05,             8.6294e-05,             8.6294e-05
                    320,                0.68212,                0.41938,                 0.8315,                0.95169,                    0.7,                0.77491,                0.61461,                0.65417,                0.48046,                 0.8525,             8.5833e-05,             8.5833e-05,             8.5833e-05
                    321,                0.64254,                  0.402,                0.83069,                0.93881,                0.71446,                0.77955,                 0.6223,                0.64335,                0.47952,                0.84972,             8.5371e-05,             8.5371e-05,             8.5371e-05
                    322,                0.64376,                0.39958,                0.82059,                0.94342,                0.71603,                0.78115,                0.62755,                0.62091,                0.45922,                0.84446,              8.491e-05,              8.491e-05,              8.491e-05
                    323,                0.66444,                0.41884,                0.83208,                0.93833,                0.72017,                0.77932,                0.62204,                0.63009,                 0.4555,                0.84487,             8.4449e-05,             8.4449e-05,             8.4449e-05
                    324,                 0.6628,                0.41427,                0.83154,                0.92057,                0.72214,                0.77297,                0.62003,                0.64168,                0.45936,                0.84892,             8.3987e-05,             8.3987e-05,             8.3987e-05
                    325,                0.66713,                0.42191,                0.83625,                0.94562,                 0.7168,                0.77289,                0.61875,                0.64977,                0.45975,                0.85716,             8.3526e-05,             8.3526e-05,             8.3526e-05
                    326,                0.64446,                0.40289,                0.83044,                0.96149,                 0.7051,                0.78476,                0.62815,                0.64363,                0.47568,                0.85924,             8.3064e-05,             8.3064e-05,             8.3064e-05
                    327,                0.65365,                0.41082,                0.83113,                0.94789,                0.70812,                0.77836,                0.62569,                0.63936,                0.47303,                 0.8541,             8.2603e-05,             8.2603e-05,             8.2603e-05
                    328,                0.64879,                0.41017,                0.83361,                0.94895,                0.70382,                 0.7809,                 0.6281,                0.64472,                0.46726,                0.85198,             8.2142e-05,             8.2142e-05,             8.2142e-05
                    329,                 0.6751,                0.42154,                0.83203,                 0.9363,                0.71069,                0.77982,                0.62244,                0.65267,                0.46866,                0.84858,              8.168e-05,              8.168e-05,              8.168e-05
                    330,                0.67118,                0.42575,                0.83517,                0.94467,                0.70374,                 0.7795,                0.62692,                0.64406,                0.46916,                0.84568,             8.1219e-05,             8.1219e-05,             8.1219e-05
                    331,                0.68102,                0.42866,                0.83052,                0.94692,                0.70814,                 0.7794,                0.62413,                0.64406,                0.47882,                0.84583,             8.0758e-05,             8.0758e-05,             8.0758e-05
                    332,                0.67912,                0.42022,                0.83879,                0.94215,                0.71298,                0.78021,                 0.6206,                0.65592,                0.48828,                0.84788,             8.0296e-05,             8.0296e-05,             8.0296e-05
                    333,                0.66567,                  0.425,                 0.8372,                0.95202,                0.70763,                0.77819,                0.62121,                0.63079,                0.46894,                0.84457,             7.9835e-05,             7.9835e-05,             7.9835e-05
                    334,                 0.6646,                0.41423,                 0.8327,                0.94115,                0.70801,                0.77491,                0.62077,                0.63567,                0.46147,                0.84872,             7.9374e-05,             7.9374e-05,             7.9374e-05
                    335,                0.64569,                0.40499,                0.82733,                0.93561,                0.72092,                0.78426,                0.62609,                0.63066,                0.45265,                0.84926,             7.8912e-05,             7.8912e-05,             7.8912e-05
                    336,                0.65924,                0.41074,                0.83142,                0.92457,                0.72985,                0.78628,                0.63205,                0.63058,                0.46322,                0.84913,             7.8451e-05,             7.8451e-05,             7.8451e-05
                    337,                0.69044,                0.42833,                0.83588,                0.95602,                0.71357,                0.78659,                0.63521,                0.62201,                0.45372,                0.84426,              7.799e-05,              7.799e-05,              7.799e-05
                    338,                 0.6553,                0.40949,                0.83224,                0.94422,                0.71527,                0.78361,                0.63056,                0.61542,                0.42403,                0.84251,             7.7528e-05,             7.7528e-05,             7.7528e-05
                    339,                0.68117,                0.42809,                0.84017,                0.91211,                0.72885,                0.78082,                0.61959,                0.64783,                0.43406,                  0.847,             7.7067e-05,             7.7067e-05,             7.7067e-05
                    340,                0.63868,                0.40186,                0.83043,                0.93994,                 0.7049,                 0.7755,                0.61768,                 0.6277,                0.41555,                0.84345,             7.6606e-05,             7.6606e-05,             7.6606e-05
                    341,                0.61784,                0.38816,                0.82693,                 0.9407,                0.70534,                0.77662,                0.62466,                0.62462,                0.42724,                0.84552,             7.6144e-05,             7.6144e-05,             7.6144e-05
                    342,                 0.6369,                0.39928,                 0.8264,                0.95263,                0.70687,                0.77919,                0.62498,                0.63471,                0.44348,                0.85152,             7.5683e-05,             7.5683e-05,             7.5683e-05
                    343,                0.64757,                0.40726,                0.83319,                0.95163,                0.70916,                0.78196,                0.63194,                0.61877,                0.44782,                 0.8497,             7.5222e-05,             7.5222e-05,             7.5222e-05
                    344,                0.63717,                0.40257,                0.82701,                0.95424,                0.70916,                0.77803,                0.62345,                0.61999,                0.45033,                0.84627,              7.476e-05,              7.476e-05,              7.476e-05
                    345,                0.66465,                0.41731,                0.83878,                0.95687,                0.71135,                0.77965,                0.62065,                0.63102,                0.45311,                0.84678,             7.4299e-05,             7.4299e-05,             7.4299e-05
                    346,                0.64908,                0.40527,                0.83683,                0.95866,                0.70815,                0.78308,                0.62768,                  0.628,                0.44822,                0.84753,             7.3838e-05,             7.3838e-05,             7.3838e-05
                    347,                0.64737,                0.40075,                0.83169,                0.95386,                0.70687,                0.78669,                0.63434,                0.62076,                0.45149,                0.84806,             7.3376e-05,             7.3376e-05,             7.3376e-05
                    348,                0.63936,                0.40318,                0.82585,                0.94868,                0.71527,                0.79014,                0.63506,                0.61215,                0.43552,                0.84406,             7.2915e-05,             7.2915e-05,             7.2915e-05
                    349,                0.65781,                0.41175,                0.82969,                0.94679,                0.71756,                0.78965,                0.63539,                0.61097,                0.43748,                0.84198,             7.2454e-05,             7.2454e-05,             7.2454e-05
                    350,                0.62914,                  0.398,                0.82407,                0.93629,                0.72443,                0.78543,                0.62779,                0.62186,                0.44494,                0.84373,             7.1992e-05,             7.1992e-05,             7.1992e-05
                    351,                0.64169,                0.40263,                0.83666,                  0.944,                0.71908,                0.78528,                0.62703,                0.62028,                0.45143,                0.84687,             7.1531e-05,             7.1531e-05,             7.1531e-05
                    352,                0.66001,                0.40431,                0.82514,                0.94836,                0.72214,                 0.7886,                0.63094,                0.61528,                0.45753,                0.84678,              7.107e-05,              7.107e-05,              7.107e-05
                    353,                  0.624,                0.39432,                0.82889,                0.95793,                0.71069,                0.78574,                0.63195,                0.60323,                0.43946,                0.84394,             7.0608e-05,             7.0608e-05,             7.0608e-05
                    354,                0.65331,                0.40775,                0.83433,                0.95109,                0.71256,                0.78272,                0.63371,                0.60438,                0.45289,                0.84307,             7.0147e-05,             7.0147e-05,             7.0147e-05
                    355,                0.67316,                0.41821,                0.83478,                0.95134,                0.71633,                0.78531,                0.63185,                 0.6155,                0.46246,                 0.8447,             6.9686e-05,             6.9686e-05,             6.9686e-05
                    356,                0.64474,                0.40715,                 0.8318,                0.95738,                0.71679,                0.78834,                0.63761,                0.61285,                0.44977,                0.84704,             6.9224e-05,             6.9224e-05,             6.9224e-05
                    357,                0.66737,                0.41714,                0.83058,                0.95786,                0.71298,                0.78538,                0.63385,                0.60235,                0.44077,                0.84344,             6.8763e-05,             6.8763e-05,             6.8763e-05
                    358,                0.63813,                0.40125,                0.83243,                0.95368,                0.70916,                0.78555,                0.63411,                0.61259,                0.45006,                0.84589,             6.8302e-05,             6.8302e-05,             6.8302e-05
                    359,                 0.6268,                0.39573,                0.82415,                0.95659,                0.70992,                0.78787,                0.63582,                0.60525,                0.44148,                0.84284,              6.784e-05,              6.784e-05,              6.784e-05
                    360,                0.64432,                0.41222,                0.83437,                0.96307,                0.70916,                0.78309,                0.62996,                0.62167,                0.45363,                0.84522,             6.7379e-05,             6.7379e-05,             6.7379e-05
                    361,                  0.625,                0.39417,                0.82728,                0.94681,                0.70992,                0.78111,                0.62839,                 0.6322,                 0.4629,                0.85107,             6.6918e-05,             6.6918e-05,             6.6918e-05
                    362,                0.63599,                0.40352,                 0.8331,                0.95471,                0.70534,                 0.7834,                0.63174,                0.62609,                0.45767,                0.84802,             6.6456e-05,             6.6456e-05,             6.6456e-05
                    363,                0.62301,                0.39501,                0.82734,                0.94007,                0.71846,                0.78796,                0.63793,                0.61478,                0.44893,                 0.8439,             6.5995e-05,             6.5995e-05,             6.5995e-05
                    364,                0.62608,                0.39614,                0.82702,                0.94926,                0.71412,                0.78489,                0.63706,                0.60462,                0.43706,                0.83961,             6.5534e-05,             6.5534e-05,             6.5534e-05
                    365,                0.65413,                0.41074,                0.82946,                0.94492,                0.72032,                0.78682,                0.63348,                 0.6015,                0.43999,                0.84026,             6.5072e-05,             6.5072e-05,             6.5072e-05
                    366,                0.63532,                0.40127,                0.83275,                0.94275,                0.71657,                0.78821,                0.63049,                0.61674,                0.44252,                0.84301,             6.4611e-05,             6.4611e-05,             6.4611e-05
                    367,                0.62936,                0.39858,                0.82424,                0.93949,                0.72137,                0.78565,                0.63474,                0.61466,                 0.4475,                0.84423,              6.415e-05,              6.415e-05,              6.415e-05
                    368,                0.62534,                0.39795,                 0.8247,                0.95701,                0.71365,                0.78807,                0.63672,                 0.5943,                0.44015,                0.84174,             6.3688e-05,             6.3688e-05,             6.3688e-05
                    369,                0.60632,                0.38159,                0.82193,                 0.9567,                 0.7145,                0.78639,                0.63533,                0.59121,                0.43598,                0.84151,             6.3227e-05,             6.3227e-05,             6.3227e-05
                    370,                0.60751,                0.37692,                0.82398,                0.95627,                0.71785,                0.78408,                0.63676,                 0.6018,                 0.4484,                0.84074,             6.2766e-05,             6.2766e-05,             6.2766e-05
                    371,                0.61382,                0.38629,                 0.8262,                0.94397,                0.72018,                0.78356,                0.63331,                0.61105,                0.45294,                0.84224,             6.2304e-05,             6.2304e-05,             6.2304e-05
                    372,                0.62832,                 0.3873,                0.82626,                0.94578,                0.71903,                0.78292,                0.63706,                0.61429,                0.46042,                0.84395,             6.1843e-05,             6.1843e-05,             6.1843e-05
                    373,                0.63688,                0.39676,                0.82361,                 0.9528,                 0.7145,                0.78431,                0.64071,                0.61702,                0.46621,                0.84574,             6.1382e-05,             6.1382e-05,             6.1382e-05
                    374,                  0.597,                0.37407,                0.81898,                0.93972,                0.71756,                0.78444,                0.64055,                0.60378,                0.46376,                0.84217,              6.092e-05,              6.092e-05,              6.092e-05
                    375,                0.59724,                0.38189,                0.82093,                0.94284,                0.71768,                 0.7846,                0.64536,                 0.6023,                 0.4636,                0.84182,             6.0459e-05,             6.0459e-05,             6.0459e-05
                    376,                0.60795,                0.38048,                0.82071,                0.94389,                0.71916,                0.78518,                0.64395,                0.60268,                0.45936,                  0.845,             5.9998e-05,             5.9998e-05,             5.9998e-05
                    377,                0.62768,                0.39327,                0.82708,                0.94494,                0.72053,                0.78805,                0.64496,                 0.5932,                0.45477,                0.84127,             5.9536e-05,             5.9536e-05,             5.9536e-05
                    378,                0.61368,                0.39543,                0.82509,                0.95425,                0.71603,                0.78263,                0.63497,                0.60586,                0.46038,                0.84144,             5.9075e-05,             5.9075e-05,             5.9075e-05
                    379,                0.63339,                0.39844,                0.82294,                0.95208,                0.71832,                0.78832,                0.63939,                0.60023,                0.44632,                0.84279,             5.8613e-05,             5.8613e-05,             5.8613e-05
                    380,                0.61104,                0.38823,                0.82812,                0.95802,                0.71429,                0.78201,                0.63164,                 0.6159,                0.45291,                0.84266,             5.8152e-05,             5.8152e-05,             5.8152e-05
                    381,                0.65085,                0.41245,                0.82947,                0.94869,                0.71221,                0.77963,                0.63264,                0.61328,                0.44716,                0.84156,             5.7691e-05,             5.7691e-05,             5.7691e-05
                    382,                0.58392,                0.37533,                0.82038,                0.94253,                0.71603,                0.78102,                0.63542,                0.61244,                0.44454,                0.84314,             5.7229e-05,             5.7229e-05,             5.7229e-05
                    383,                0.59391,                0.37537,                0.81909,                0.96777,                0.71145,                0.78647,                0.63932,                0.60203,                 0.4406,                0.84132,             5.6768e-05,             5.6768e-05,             5.6768e-05
                    384,                0.63411,                0.40267,                0.83308,                0.93338,                0.72901,                0.78391,                0.63703,                  0.602,                0.43245,                0.84137,             5.6307e-05,             5.6307e-05,             5.6307e-05
                    385,                0.60111,                0.37666,                0.82271,                0.94478,                0.72137,                0.78698,                0.64263,                0.59971,                0.44274,                0.84303,             5.5845e-05,             5.5845e-05,             5.5845e-05
                    386,                0.61701,                0.38783,                0.82843,                0.95863,                0.70755,                0.78818,                0.64662,                0.60548,                0.45051,                0.84289,             5.5384e-05,             5.5384e-05,             5.5384e-05
                    387,                0.62708,                0.39481,                0.82426,                0.95682,                0.71052,                0.78574,                0.64534,                0.60002,                0.44241,                0.84064,             5.4923e-05,             5.4923e-05,             5.4923e-05
                    388,                0.62092,                0.38914,                 0.8283,                0.95779,                0.71014,                0.78449,                0.64027,                0.59418,                0.43334,                0.84167,             5.4461e-05,             5.4461e-05,             5.4461e-05
                    389,                0.62075,                 0.3942,                0.82601,                0.96479,                0.70382,                0.78527,                0.63982,                0.61468,                0.44808,                0.84868,                5.4e-05,                5.4e-05,                5.4e-05
                    390,                0.60311,                0.38044,                0.82204,                0.94537,                0.71331,                0.78986,                0.64584,                 0.6051,                0.43624,                0.84615,             5.3539e-05,             5.3539e-05,             5.3539e-05
                    391,                0.57682,                0.36804,                0.81701,                0.95592,                0.71189,                0.78842,                0.64779,                0.60146,                0.43672,                0.84636,             5.3077e-05,             5.3077e-05,             5.3077e-05
                    392,                0.61929,                0.39468,                0.82934,                0.94709,                0.71221,                0.78211,                0.64041,                0.59848,                0.44465,                 0.8474,             5.2616e-05,             5.2616e-05,             5.2616e-05
                    393,                  0.611,                0.38652,                0.82558,                0.95003,                0.71118,                0.77998,                 0.6413,                0.58963,                0.43181,                 0.8432,             5.2155e-05,             5.2155e-05,             5.2155e-05
                    394,                0.63998,                0.39917,                0.82987,                0.94107,                0.71924,                0.78779,                0.64728,                0.59476,                0.43612,                0.84394,             5.1693e-05,             5.1693e-05,             5.1693e-05
                    395,                0.57736,                0.36404,                0.82291,                0.94939,                 0.7145,                0.78615,                 0.6442,                0.60389,                0.44439,                0.84757,             5.1232e-05,             5.1232e-05,             5.1232e-05
                    396,                0.60249,                0.38054,                0.81852,                0.93886,                0.72214,                0.78369,                0.63991,                0.61124,                0.44574,                0.84791,             5.0771e-05,             5.0771e-05,             5.0771e-05
                    397,                0.60813,                 0.3856,                0.82577,                0.94326,                0.71221,                  0.782,                0.63963,                0.60192,                0.43532,                0.84401,             5.0309e-05,             5.0309e-05,             5.0309e-05
                    398,                 0.6131,                0.38465,                0.82493,                0.93867,                0.71603,                0.78285,                0.63479,                0.60523,                0.44481,                 0.8446,             4.9848e-05,             4.9848e-05,             4.9848e-05
                    399,                0.61894,                0.38687,                0.82624,                0.94485,                0.71527,                0.78541,                0.63988,                0.59962,                 0.4311,                0.84384,             4.9387e-05,             4.9387e-05,             4.9387e-05
                    400,                0.58782,                0.37364,                 0.8179,                0.93265,                0.71886,                0.78738,                0.64173,                0.60247,                0.43837,                0.84343,             4.8925e-05,             4.8925e-05,             4.8925e-05
                    401,                0.60019,                0.37458,                0.82473,                0.94669,                0.71842,                0.78833,                0.64666,                0.57525,                0.42909,                0.83909,             4.8464e-05,             4.8464e-05,             4.8464e-05
                    402,                0.57599,                0.36358,                0.81557,                0.95745,                0.71603,                0.78687,                0.65269,                0.56433,                0.42606,                 0.8375,             4.8003e-05,             4.8003e-05,             4.8003e-05
                    403,                0.58919,                0.37035,                0.82423,                0.96984,                 0.7084,                0.78541,                0.64923,                0.56448,                0.42889,                0.83682,             4.7541e-05,             4.7541e-05,             4.7541e-05
                    404,                0.59427,                0.37272,                0.81976,                 0.9687,                 0.7088,                0.78739,                 0.6489,                0.56574,                0.42876,                0.83529,              4.708e-05,              4.708e-05,              4.708e-05
                    405,                0.59809,                0.37223,                0.82321,                0.96455,                0.70611,                0.78839,                0.64857,                0.56535,                0.43207,                 0.8354,             4.6619e-05,             4.6619e-05,             4.6619e-05
                    406,                0.59673,                0.37379,                0.82138,                0.94218,                 0.7229,                0.79225,                 0.6534,                0.57632,                0.43027,                0.83706,             4.6157e-05,             4.6157e-05,             4.6157e-05
                    407,                0.60079,                 0.3797,                 0.8284,                0.96592,                0.71391,                0.78771,                0.64603,                0.59214,                0.43629,                 0.8399,             4.5696e-05,             4.5696e-05,             4.5696e-05
                    408,                0.58139,                0.37102,                0.81617,                0.96044,                0.71603,                0.78834,                0.64767,                0.58739,                  0.437,                0.84061,             4.5235e-05,             4.5235e-05,             4.5235e-05
                    409,                0.58048,                0.36754,                0.82139,                0.96224,                0.71967,                 0.7866,                0.64894,                0.59121,                0.44692,                0.84345,             4.4773e-05,             4.4773e-05,             4.4773e-05
                    410,                0.56832,                0.35914,                0.81796,                0.95849,                0.71908,                0.78774,                0.65087,                0.58396,                0.43712,                0.84365,             4.4312e-05,             4.4312e-05,             4.4312e-05
                    411,                0.58218,                0.36959,                0.82097,                0.96031,                0.71679,                0.79258,                0.65307,                0.58327,                0.43295,                0.84362,             4.3851e-05,             4.3851e-05,             4.3851e-05
                    412,                0.56745,                0.36313,                0.81077,                0.95787,                0.71908,                0.79318,                0.65544,                0.58083,                0.42684,                0.84271,             4.3389e-05,             4.3389e-05,             4.3389e-05
                    413,                0.58232,                0.37262,                0.81732,                0.95291,                0.72061,                0.78943,                0.65166,                 0.5928,                0.43987,                0.84389,             4.2928e-05,             4.2928e-05,             4.2928e-05
                    414,                0.56928,                0.36086,                0.81546,                0.93714,                0.72672,                0.79226,                 0.6532,                0.59166,                0.44385,                0.84563,             4.2467e-05,             4.2467e-05,             4.2467e-05
                    415,                0.57295,                0.36453,                0.81966,                0.94237,                0.72399,                0.78946,                0.65172,                0.59716,                  0.446,                0.84661,             4.2005e-05,             4.2005e-05,             4.2005e-05
                    416,                0.57874,                0.36982,                0.81526,                0.92943,                0.72383,                0.79127,                0.65387,                 0.5797,                0.42532,                0.84082,             4.1544e-05,             4.1544e-05,             4.1544e-05
                    417,                0.56559,                0.35513,                0.81646,                 0.9467,                0.71854,                0.79167,                0.65667,                0.57255,                0.42202,                 0.8398,             4.1083e-05,             4.1083e-05,             4.1083e-05
                    418,                0.56153,                0.35892,                0.81718,                0.94991,                0.71985,                0.79174,                0.65978,                0.56501,                0.43076,                 0.8401,             4.0621e-05,             4.0621e-05,             4.0621e-05
                    419,                0.57189,                0.36247,                0.81576,                0.94948,                0.71741,                0.79034,                0.65613,                0.57217,                0.44411,                0.84237,              4.016e-05,              4.016e-05,              4.016e-05
                    420,                 0.5398,                  0.346,                0.81281,                0.94065,                0.72366,                0.79258,                0.64967,                0.58245,                0.45156,                0.84442,             3.9699e-05,             3.9699e-05,             3.9699e-05
                    421,                  0.564,                0.35658,                0.82081,                0.94937,                 0.7229,                0.79464,                0.65154,                0.57199,                 0.4457,                 0.8419,             3.9237e-05,             3.9237e-05,             3.9237e-05
                    422,                0.56705,                0.36424,                0.82293,                0.94386,                0.72366,                0.79278,                0.65018,                0.57678,                0.44147,                 0.8408,             3.8776e-05,             3.8776e-05,             3.8776e-05
                    423,                0.58385,                0.37526,                0.81673,                0.94336,                0.72471,                0.79388,                0.65272,                0.56115,                0.42175,                0.83732,             3.8315e-05,             3.8315e-05,             3.8315e-05
                    424,                0.55882,                 0.3567,                 0.8232,                0.94831,                0.71985,                0.79303,                0.65387,                0.57353,                 0.4239,                0.84085,             3.7853e-05,             3.7853e-05,             3.7853e-05
                    425,                0.56994,                0.36226,                0.82066,                0.95024,                0.71756,                 0.7932,                0.65539,                 0.5765,                0.43227,                0.84086,             3.7392e-05,             3.7392e-05,             3.7392e-05
                    426,                0.56356,                0.35963,                0.82206,                0.95416,                0.71527,                0.79442,                0.65974,                0.57594,                0.43978,                0.84125,             3.6931e-05,             3.6931e-05,             3.6931e-05
                    427,                  0.577,                0.36436,                0.82094,                0.95045,                0.71908,                0.79531,                0.66221,                0.58337,                0.43926,                0.84143,             3.6469e-05,             3.6469e-05,             3.6469e-05
                    428,                0.58007,                 0.3675,                0.81684,                0.95047,                0.71784,                0.79394,                0.65835,                0.58672,                0.43834,                0.84107,             3.6008e-05,             3.6008e-05,             3.6008e-05
                    429,                0.58039,                0.37085,                0.81995,                0.93417,                0.72581,                0.79791,                0.66353,                  0.569,                0.42458,                0.83674,             3.5546e-05,             3.5546e-05,             3.5546e-05
                    430,                0.55996,                0.36036,                 0.8172,                0.94956,                 0.7186,                0.79908,                0.66682,                0.56247,                0.42015,                 0.8355,             3.5085e-05,             3.5085e-05,             3.5085e-05
                    431,                0.57984,                0.37239,                0.82298,                0.95122,                0.71832,                0.79659,                 0.6631,                0.56743,                0.42358,                 0.8367,             3.4624e-05,             3.4624e-05,             3.4624e-05
                    432,                0.56068,                0.36309,                0.81939,                 0.9482,                0.71985,                0.79435,                 0.6589,                0.56841,                0.43277,                0.83825,             3.4162e-05,             3.4162e-05,             3.4162e-05
                    433,                0.57899,                0.36742,                0.82329,                0.95035,                0.71832,                0.78991,                0.65707,                0.57128,                0.43931,                0.83839,             3.3701e-05,             3.3701e-05,             3.3701e-05
                    434,                0.57283,                0.36229,                0.81496,                0.95311,                0.71908,                  0.792,                0.65829,                0.56871,                0.43347,                0.83883,              3.324e-05,              3.324e-05,              3.324e-05
                    435,                0.57307,                0.36173,                0.81347,                 0.9477,                0.71927,                0.79278,                0.65957,                0.57149,                0.43685,                0.83953,             3.2778e-05,             3.2778e-05,             3.2778e-05
                    436,                0.58539,                0.37173,                0.82042,                0.94442,                0.72519,                0.79719,                0.65889,                 0.5817,                0.43407,                0.84051,             3.2317e-05,             3.2317e-05,             3.2317e-05
                    437,                0.54977,                0.35296,                0.81287,                0.94254,                0.72624,                0.79577,                0.66275,                0.57186,                0.42833,                0.84002,             3.1856e-05,             3.1856e-05,             3.1856e-05
                    438,                0.56464,                0.36432,                0.81848,                0.94096,                0.72901,                0.79826,                0.66663,                0.57167,                 0.4247,                 0.8407,             3.1394e-05,             3.1394e-05,             3.1394e-05
                    439,                0.51637,                 0.3376,                0.80973,                0.94883,                0.72443,                0.79673,                0.66579,                0.57339,                0.42366,                0.84004,             3.0933e-05,             3.0933e-05,             3.0933e-05
                    440,                0.55158,                0.35282,                0.81292,                0.95052,                0.72061,                0.79576,                0.66229,                 0.5736,                0.42794,                0.84119,             3.0472e-05,             3.0472e-05,             3.0472e-05
                    441,                0.56706,                0.36377,                0.82805,                0.94962,                0.71943,                0.79337,                0.66053,                0.58063,                0.43716,                0.84247,              3.001e-05,              3.001e-05,              3.001e-05
                    442,                0.57038,                0.36155,                 0.8236,                0.95423,                 0.7162,                0.79385,                0.65892,                0.57771,                 0.4387,                0.84144,             2.9549e-05,             2.9549e-05,             2.9549e-05
                    443,                0.56481,                 0.3612,                0.81892,                0.95798,                0.71354,                0.79514,                0.66085,                0.58837,                 0.4473,                0.84306,             2.9088e-05,             2.9088e-05,             2.9088e-05
                    444,                0.55751,                0.34947,                0.81316,                0.95703,                0.71412,                0.79857,                0.66087,                0.59005,                0.44928,                0.84336,             2.8626e-05,             2.8626e-05,             2.8626e-05
                    445,                0.55137,                0.34722,                0.81639,                0.94641,                0.72061,                 0.7978,                0.66241,                0.58222,                0.44635,                0.84196,             2.8165e-05,             2.8165e-05,             2.8165e-05
                    446,                0.55097,                0.35676,                0.81665,                0.95046,                0.71756,                0.79665,                 0.6575,                0.59582,                0.44766,                 0.8424,             2.7704e-05,             2.7704e-05,             2.7704e-05
                    447,                0.54954,                0.35462,                0.81886,                0.95401,                0.71254,                0.79242,                0.65628,                0.60204,                0.45491,                0.84487,             2.7242e-05,             2.7242e-05,             2.7242e-05
                    448,                 0.5404,                0.34785,                0.81236,                0.94785,                0.71603,                0.79384,                0.65188,                0.60239,                0.45427,                0.84438,             2.6781e-05,             2.6781e-05,             2.6781e-05
                    449,                0.55483,                0.35559,                0.81963,                0.95881,                0.71221,                0.79219,                 0.6531,                0.60025,                0.45588,                0.84256,              2.632e-05,              2.632e-05,              2.632e-05
                    450,                0.51307,                0.33382,                 0.8083,                0.96288,                0.71283,                0.79564,                0.65761,                0.59095,                 0.4537,                0.84314,             2.5858e-05,             2.5858e-05,             2.5858e-05
                    451,                0.59131,                0.37312,                0.82482,                0.95417,                0.71527,                0.79419,                0.65736,                0.58509,                0.44146,                0.84234,             2.5397e-05,             2.5397e-05,             2.5397e-05
                    452,                0.56645,                0.35929,                0.82035,                0.96303,                 0.7158,                0.79718,                0.65947,                0.59422,                0.44613,                0.84407,             2.4936e-05,             2.4936e-05,             2.4936e-05
                    453,                0.55598,                0.35377,                0.81726,                0.96227,                 0.7145,                0.79798,                  0.665,                0.59101,                0.44137,                0.84415,             2.4474e-05,             2.4474e-05,             2.4474e-05
                    454,                0.56373,                0.35818,                0.82001,                0.96691,                0.71385,                0.79901,                0.66428,                0.59073,                0.45141,                0.84568,             2.4013e-05,             2.4013e-05,             2.4013e-05
                    455,                0.55866,                0.35898,                0.81895,                0.95975,                0.71756,                0.79631,                0.65779,                0.59459,                0.45256,                0.84414,             2.3552e-05,             2.3552e-05,             2.3552e-05
